sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-04T09:33:01.097164+00:00,1780565581.097164,0.00015737899229861796,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,237.2,50.0,0.693,126872.384,0.0,51.6,124.9,
1,2026-06-04T09:33:02.097789+00:00,1780565582.097789,1.0007979859947227,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,237.1,50.0,0.686,126872.384,0.0,51.6,124.9,
2,2026-06-04T09:33:03.097445+00:00,1780565583.097445,2.0004520189977484,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,237.2,50.0,0.685,126872.384,0.0,51.6,124.8,
3,2026-06-04T09:33:04.097800+00:00,1780565584.0978,3.0008075059886323,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,237.1,50.0,0.686,126872.384,0.0,51.6,124.9,
4,2026-06-04T09:33:05.097297+00:00,1780565585.097297,4.0003036789858015,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.9,237.1,50.0,0.698,126872.384,0.0,51.6,124.9,
5,2026-06-04T09:33:06.097887+00:00,1780565586.097887,5.000900290993741,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.4,237.2,50.0,0.696,126872.6,0.0,51.6,124.9,
6,2026-06-04T09:33:07.097200+00:00,1780565587.0972,6.000199943999178,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.0,50.0,0.686,126872.6,0.0,51.6,124.9,
7,2026-06-04T09:33:08.097576+00:00,1780565588.097576,7.000590576994,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.8,50.0,0.687,126872.6,0.0,51.6,124.9,
8,2026-06-04T09:33:09.097154+00:00,1780565589.097154,8.000154281995492,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.3,50.0,0.686,126872.6,0.0,51.6,124.9,
9,2026-06-04T09:33:10.097199+00:00,1780565590.097199,9.000205329997698,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,236.7,50.0,0.703,126872.6,0.0,51.6,124.8,
10,2026-06-04T09:33:11.097603+00:00,1780565591.097603,10.00061788999301,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.8,50.0,0.687,126872.816,0.0,51.6,124.9,
11,2026-06-04T09:33:12.097837+00:00,1780565592.097837,11.00084557698574,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.7,50.0,0.686,126872.816,0.0,51.6,124.9,
12,2026-06-04T09:33:13.097260+00:00,1780565593.09726,12.000266400995315,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.5,49.9,0.686,126872.816,0.0,51.6,124.9,
13,2026-06-04T09:33:14.097872+00:00,1780565594.097872,13.000885246990947,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.7,49.9,0.685,126872.816,0.0,51.3,124.4,
14,2026-06-04T09:33:15.097230+00:00,1780565595.09723,14.00023532299383,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.3,236.9,49.9,0.704,126872.816,0.0,51.6,124.9,
15,2026-06-04T09:33:16.097851+00:00,1780565596.097851,15.000863782988745,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.9,49.9,0.692,126873.033,0.0,51.6,124.8,
16,2026-06-04T09:33:17.097214+00:00,1780565597.097214,16.000227527998504,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.9,50.0,0.682,126873.033,0.0,51.6,124.8,
17,2026-06-04T09:33:18.097506+00:00,1780565598.097506,17.00051099799748,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.9,50.0,0.682,126873.033,0.0,51.6,124.8,
18,2026-06-04T09:33:19.097788+00:00,1780565599.097788,18.00080385999172,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,237.0,49.9,0.682,126873.033,0.0,51.6,124.9,
19,2026-06-04T09:33:20.097610+00:00,1780565600.09761,19.000619354992523,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.9,49.9,0.684,126873.033,0.0,51.6,124.8,
20,2026-06-04T09:33:21.097689+00:00,1780565601.097689,20.000698729985743,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.4,237.0,50.0,0.705,126873.033,0.0,51.6,124.9,
21,2026-06-04T09:33:22.097772+00:00,1780565602.097772,21.00078633199155,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.4,50.0,0.685,126873.249,0.0,51.6,124.9,
22,2026-06-04T09:33:23.097306+00:00,1780565603.097306,22.000320177990943,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.9,50.0,0.683,126873.249,0.0,51.7,125.0,
23,2026-06-04T09:33:24.097311+00:00,1780565604.097311,23.000319224986015,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.9,50.0,0.685,126873.249,0.0,51.6,124.9,
24,2026-06-04T09:33:25.097653+00:00,1780565605.097653,24.000661010999465,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.4,236.8,50.0,0.697,126873.249,0.0,51.6,124.9,
25,2026-06-04T09:33:26.097925+00:00,1780565606.097925,25.000939656994888,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.8,236.8,50.0,0.699,126873.249,0.0,51.6,124.9,
26,2026-06-04T09:33:27.097609+00:00,1780565607.097609,26.000620545994025,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.9,50.0,0.686,126873.465,0.0,51.6,124.8,
27,2026-06-04T09:33:28.097343+00:00,1780565608.097343,27.000347771987435,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.9,50.0,0.686,126873.465,0.0,51.6,124.8,
28,2026-06-04T09:33:29.097603+00:00,1780565609.097603,28.00061093698605,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.1,50.0,0.685,126873.465,0.0,51.6,124.9,
29,2026-06-04T09:33:30.097338+00:00,1780565610.097338,29.000349632988218,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,237.0,50.0,0.688,126873.465,0.0,51.6,124.9,
30,2026-06-04T09:33:31.097668+00:00,1780565611.097668,30.000671627989504,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,237.1,49.9,0.701,126873.465,0.0,51.6,124.9,
31,2026-06-04T09:33:32.097358+00:00,1780565612.097358,31.000373720991774,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.6,50.0,0.684,126873.682,0.0,51.6,124.9,
32,2026-06-04T09:33:33.097755+00:00,1780565613.097755,32.00076844599971,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.0,50.0,0.683,126873.682,0.0,51.6,124.8,
33,2026-06-04T09:33:34.097540+00:00,1780565614.09754,33.00054888299201,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,237.1,50.0,0.684,126873.682,0.0,51.6,124.9,
34,2026-06-04T09:33:35.097756+00:00,1780565615.097756,34.000769402991864,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.1,50.0,0.684,126873.682,0.0,51.6,124.8,
35,2026-06-04T09:33:36.097749+00:00,1780565616.097749,35.00076214398723,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,236.9,50.0,0.695,126873.682,0.0,51.6,124.9,
36,2026-06-04T09:33:37.097760+00:00,1780565617.09776,36.00076437499956,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,237.0,50.0,0.685,126873.898,0.0,51.6,124.9,
37,2026-06-04T09:33:38.097641+00:00,1780565618.097641,37.00065109299612,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.1,50.0,0.686,126873.898,0.0,51.6,124.8,
38,2026-06-04T09:33:39.097656+00:00,1780565619.097656,38.00066432298627,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.1,50.0,0.685,126873.898,0.0,51.6,124.9,
39,2026-06-04T09:33:40.097555+00:00,1780565620.097555,39.00056067798869,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.3,237.0,50.0,0.7,126873.898,0.0,51.6,124.9,
40,2026-06-04T09:33:41.097609+00:00,1780565621.097609,40.00061628299591,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,237.0,50.0,0.693,126873.898,0.0,51.6,124.9,
41,2026-06-04T09:33:42.097376+00:00,1780565622.097376,41.0003891519882,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.0,50.0,0.684,126874.114,0.0,51.6,124.9,
42,2026-06-04T09:33:43.097460+00:00,1780565623.09746,42.00046871199447,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.0,50.0,0.685,126874.114,0.0,51.6,124.9,
43,2026-06-04T09:33:44.097670+00:00,1780565624.09767,43.00068026599183,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.0,50.0,0.683,126874.114,0.0,51.6,124.9,
44,2026-06-04T09:33:45.097757+00:00,1780565625.097757,44.00077058898751,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,236.9,50.0,0.695,126874.114,0.0,51.6,124.8,
45,2026-06-04T09:33:46.097721+00:00,1780565626.097721,45.000737020993256,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.9,50.0,0.686,126874.114,0.0,51.6,124.9,
46,2026-06-04T09:33:47.097657+00:00,1780565627.097657,46.0006743529957,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,237.0,50.0,0.685,126874.33,0.0,51.6,124.9,
47,2026-06-04T09:33:48.097369+00:00,1780565628.097369,47.00038179899275,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.9,49.9,0.683,126874.33,0.0,51.7,125.0,
48,2026-06-04T09:33:49.097624+00:00,1780565629.097624,48.000639814999886,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.2,49.9,0.684,126874.33,0.0,51.6,124.8,
49,2026-06-04T09:33:50.097642+00:00,1780565630.097642,49.000659108991385,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.6,236.7,50.0,0.706,126874.33,0.0,51.6,124.9,
50,2026-06-04T09:33:51.097547+00:00,1780565631.097547,50.00056421398767,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,236.7,50.0,0.689,126874.33,0.0,51.5,124.7,
51,2026-06-04T09:33:52.097211+00:00,1780565632.097211,51.00021653699514,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.8,50.0,0.684,126874.547,0.0,51.6,124.9,
52,2026-06-04T09:33:53.097514+00:00,1780565633.097514,52.00053040898638,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.8,50.0,0.684,126874.547,0.0,51.6,124.9,
53,2026-06-04T09:33:54.097437+00:00,1780565634.097437,53.000454191991594,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.1,236.9,49.9,0.7,126874.547,0.0,51.6,124.9,
54,2026-06-04T09:33:55.097503+00:00,1780565635.097503,54.000518140994245,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.1,236.9,49.9,0.7,126874.547,0.0,51.6,124.8,
55,2026-06-04T09:33:56.097492+00:00,1780565636.097492,55.0005097349931,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.3,236.8,50.0,0.697,126874.547,0.0,51.6,124.8,
56,2026-06-04T09:33:57.097491+00:00,1780565637.097491,56.00050672098587,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.7,50.0,0.686,126874.547,0.0,51.6,124.8,
57,2026-06-04T09:33:58.097669+00:00,1780565638.097669,57.00068700598786,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.8,50.0,0.684,126874.763,0.0,51.6,124.8,
58,2026-06-04T09:33:59.097718+00:00,1780565639.097718,58.0007362489996,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.7,49.9,0.683,126874.763,0.0,51.5,124.7,
59,2026-06-04T09:34:00.097410+00:00,1780565640.09741,59.00042556399421,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.9,50.0,0.685,126874.763,0.0,51.6,124.9,
60,2026-06-04T09:34:01.097785+00:00,1780565641.097785,60.0007990749873,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.9,237.1,50.0,0.706,126874.763,0.0,51.6,124.9,
61,2026-06-04T09:34:02.097475+00:00,1780565642.097475,61.00049094299902,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.1,50.0,0.686,126874.763,0.0,51.6,124.8,
62,2026-06-04T09:34:03.097520+00:00,1780565643.09752,62.0005383159878,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.1,50.0,0.683,126874.979,0.0,51.6,124.8,
