model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,732.8636363636363,732.8636363636363,True,high,high,300,120.34060788154602,13519.0,13519.0,113.28456036682617,0.0,29.0,0.05420989987156123,0.05420989987156123,0.0031728886477214767
M1,ad,primary_application,1,1,320.72727272727275,320.72727272727275,True,high,high,300,120.34060788154602,13519.0,13519.0,113.28456036682617,0.0,29.0,0.023724186162236316,0.023724186162236316,0.0013885692674020186
M1,cart,primary_application,1,1,1083.2272727272727,1083.2272727272727,True,high,high,300,120.34060788154602,13519.0,13519.0,113.28456036682617,0.0,29.0,0.08012628690933299,0.08012628690933299,0.004689766753324476
M1,checkout,primary_application,1,1,142.77272727272725,142.77272727272725,True,high,high,300,120.34060788154602,13519.0,13519.0,113.28456036682617,0.0,29.0,0.010560894095179173,0.010560894095179173,0.0006181258601062556
M1,currency,primary_application,1,1,131.4545454545454,131.4545454545454,True,high,high,300,120.34060788154602,13519.0,13519.0,113.28456036682617,0.0,29.0,0.00972368854608665,0.00972368854608665,0.0005691244786460652
M1,email,primary_application,1,1,139.36363636363637,139.36363636363637,True,high,high,300,120.34060788154602,13519.0,13519.0,113.28456036682617,0.0,29.0,0.01030872374906697,0.01030872374906697,0.0006033664078592104
M1,flagd,primary_application,1,1,68.95454545454544,68.95454545454544,True,high,high,300,120.34060788154602,13519.0,13519.0,113.28456036682617,0.0,29.0,0.005100565534029547,0.005100565534029547,0.0002985345207835688
M1,fraud-detection,primary_application,1,1,1302.9090909090905,1302.9090909090905,True,high,high,300,120.34060788154602,13519.0,13519.0,113.28456036682617,0.0,29.0,0.0963761440128035,0.0963761440128035,0.005640865856124071
M1,frontend,primary_application,1,1,41820.954545454544,41820.954545454544,True,high,high,300,120.34060788154602,13519.0,13519.0,113.28456036682617,0.0,29.0,3.093494677524561,3.093494677524561,0.18106128525158283
M1,frontend-proxy,primary_application,1,1,8925.545454545454,8925.545454545454,True,high,high,300,120.34060788154602,13519.0,13519.0,113.28456036682617,0.0,29.0,0.6602223133771324,0.6602223133771324,0.03864260749512403
