model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.5,0.5,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0002126754572522331,0.0002126754572522331,4.269672050698e-06
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,media-mongodb,primary_application,1,1,155.72727272727272,155.72727272727272,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.06623873786783187,0.06623873786783187,0.0013298087677901225
M1,media-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,post-storage-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,post-storage-mongodb,primary_application,1,1,160.4090909090909,160.4090909090909,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.06823015351301187,0.06823015351301187,0.0013697884242648403
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,162.0909090909091,162.0909090909091,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.06894551641467847,0.06894551641467847,0.0013841500484353699
M1,social-graph-redis,primary_application,1,1,2.4545454545454533,2.4545454545454533,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0010440431537836893,0.0010440431537836893,2.096020824888108e-05
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,url-shorten-mongodb,primary_application,1,1,158.63636363636365,158.63636363636365,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.06747612234639032,0.06747612234639032,0.001354650496085093
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,159.0909090909091,159.0909090909091,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.06766946367116508,0.06766946367116508,0.0013585320161311819
M1,user-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,user-timeline-mongodb,primary_application,1,1,160.99999999999997,160.99999999999997,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.06848149723521904,0.06848149723521904,0.001374834400324756
M1,user-timeline-redis,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,26.285677511742044,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.011180636967988959,0.011180636967988959,0.00022446244521109193
M2,home-timeline-redis,primary_application,2,2,0.0,3155.712052077406,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,1.3422850072638903,1.3422850072638903,0.026947711097611467
M2,home-timeline-service,primary_application,2,2,0.0,25.295999143298072,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.010759676368906028,0.010759676368906028,0.0002160112410732407
M2,jaeger,primary_application,2,2,0.0,1055.5169360158186,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.4489650940092806,0.4489650940092806,0.00901342232149026
M2,media-frontend,primary_application,2,2,0.0,0.0,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.0,0.0,0.0
M2,media-memcached,primary_application,2,2,0.0,861.9195736666484,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.3666182788884085,0.3666182788884085,0.00736022782726805
M2,media-mongodb,primary_application,2,2,0.0,14438.308042736093,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,6.141347529874986,6.141347529874986,0.12329368061887688
M2,media-service,primary_application,2,2,0.0,25.203671225013164,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.010720404604429249,0.010720404604429249,0.00021522282120884026
M2,nginx-thrift,primary_application,2,2,0.0,13962.131560543705,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,5.938805427708934,5.938805427708934,0.11922744578444382
M2,post-storage-memcached,primary_application,2,2,0.0,884.8503590123951,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.37637190940552745,0.37637190940552745,0.007556041693850629
M2,post-storage-mongodb,primary_application,2,2,0.0,14903.001322993758,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,6.339005241596665,6.339005241596665,0.12726185644060353
M2,post-storage-service,primary_application,2,2,0.0,132.60898812250642,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,0.05640535436942,0.05640535436942,0.0011323937805160175
M2,social-graph-mongodb,primary_application,2,2,0.0,14917.120456229371,True,low,low,40,120.5163848400116,2351.0,2351.0,19.69788535632693,0.0,12.0,6.345010827830443,6.345010827830443,0.1273824245777159
