Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5787,0,10,13.64937061094699,5.166712217032909,157.45715890079737,11447.0,48.460086499496505,0.0,10,12,14,16,23,32,44,62,140,160,160
GET,/api/products,3857,0,12,15.449590987284658,5.334148183465004,179.7784585505724,6136.0,32.298350376457236,0.0,12,14,16,18,26,36,56,74,160,180,180
GET,/cart,1893,0,10,13.341489430011201,4.996495321393013,143.25056411325932,9400.0,15.85189973104318,0.0,10,12,14,16,22,29,45,78,140,140,140
POST,/cart,1993,0,10,13.474966804050675,5.280514247715473,153.1501356512308,9400.0,16.689295385086666,0.0,10,12,14,16,23,31,45,76,150,150,150
,Aggregated,13530,0,11,14.093793680339347,4.996495321393013,179.7784585505724,9345.065853658536,113.29963199208358,0.0,11,13,15,17,24,33,48,68,140,170,180
