sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T12:58:19.761800+00:00,1781096299.7618,0.00017854100042313803,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,237.8,50.0,0.683,135546.478,0.0,51.7,125.1,
1,2026-06-10T12:58:20.762169+00:00,1781096300.762169,1.0005628960007016,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,237.6,50.0,0.687,135546.478,0.0,51.7,125.1,
2,2026-06-10T12:58:21.761889+00:00,1781096301.761889,2.0002810780006257,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,237.9,50.0,0.683,135546.694,0.0,51.7,125.1,
3,2026-06-10T12:58:22.761752+00:00,1781096302.761752,3.000138806000905,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,237.7,49.9,0.689,135546.694,0.0,51.7,125.1,
4,2026-06-10T12:58:23.762315+00:00,1781096303.762315,4.000711675000275,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.7,50.0,0.68,135546.694,0.0,52.0,125.7,
5,2026-06-10T12:58:24.761963+00:00,1781096304.761963,5.000360621999789,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,237.6,50.0,0.677,135546.694,0.0,51.7,125.1,
6,2026-06-10T12:58:25.762357+00:00,1781096305.762357,6.000757951000196,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,237.5,49.9,0.679,135546.694,0.0,51.7,125.1,
7,2026-06-10T12:58:26.762119+00:00,1781096306.762119,7.000524245999259,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.1,237.5,50.0,0.675,135546.91,0.0,51.7,125.1,
8,2026-06-10T12:58:27.762282+00:00,1781096307.762282,8.000689193999278,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.8,49.9,0.686,135546.91,0.0,51.7,125.1,
9,2026-06-10T12:58:28.762241+00:00,1781096308.762241,9.000644878000458,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,237.7,49.9,0.68,135546.91,0.0,51.7,125.0,
10,2026-06-10T12:58:29.762279+00:00,1781096309.762279,10.000685533999786,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,237.6,49.9,0.678,135546.91,0.0,51.6,124.9,
11,2026-06-10T12:58:30.762189+00:00,1781096310.762189,11.000590936999288,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.6,49.9,0.678,135546.91,0.0,51.7,125.1,
12,2026-06-10T12:58:31.762085+00:00,1781096311.762085,12.000490382999487,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,237.7,49.9,0.689,135547.127,0.0,51.7,125.1,
13,2026-06-10T12:58:32.762197+00:00,1781096312.762197,13.000599639999564,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,237.8,49.9,0.684,135547.127,0.0,51.7,125.1,
14,2026-06-10T12:58:33.762202+00:00,1781096313.762202,14.00060301799931,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,237.8,49.9,0.677,135547.127,0.0,51.7,125.0,
15,2026-06-10T12:58:34.762122+00:00,1781096314.762122,15.000524806000612,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,237.7,49.9,0.681,135547.127,0.0,51.7,125.1,
16,2026-06-10T12:58:35.762250+00:00,1781096315.76225,16.00065800000084,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.7,49.9,0.68,135547.127,0.0,51.7,125.0,
17,2026-06-10T12:58:36.761954+00:00,1781096316.761954,17.000357162,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.7,49.9,0.683,135547.343,0.0,51.7,125.1,
