model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.3930061979279693,True,high,high,150,121.13255596160889,47.0,0.0,0.8982678309130067,1.0,5000.0,0.050915025487829134,,0.09215922291636805
M2,cartservice,primary_application,2,2,0.0,4.599929220388011,True,high,high,150,121.13255596160889,47.0,0.0,0.8982678309130067,1.0,5000.0,0.09787083447634067,,0.17715202860248264
M2,checkoutservice,primary_application,2,2,0.0,1.838138055077728,True,high,high,150,121.13255596160889,47.0,0.0,0.8982678309130067,1.0,5000.0,0.03910932032080272,,0.07079019474151259
M2,currencyservice,primary_application,2,2,0.0,1.899927450513358,True,high,high,150,121.13255596160889,47.0,0.0,0.8982678309130067,1.0,5000.0,0.04042398830879485,,0.07316982195382424
M2,emailservice,primary_application,2,2,0.0,3.9407230586201174,True,high,high,150,121.13255596160889,47.0,0.0,0.8982678309130067,1.0,5000.0,0.0838451714600025,,0.15176474474888713
M2,frontend,primary_application,2,2,0.0,0.09809004073935286,True,high,high,150,121.13255596160889,47.0,0.0,0.8982678309130067,1.0,5000.0,0.0020870221433904866,,0.0037776341482947343
M2,paymentservice,primary_application,2,2,0.0,1.9212670467495894,True,high,high,150,121.13255596160889,47.0,0.0,0.8982678309130067,1.0,5000.0,0.04087802227126786,,0.07399165041719512
M2,productcatalogservice,primary_application,2,2,0.0,1.8090355907297486,True,high,high,150,121.13255596160889,47.0,0.0,0.8982678309130067,1.0,5000.0,0.03849011895169678,,0.0696694034533064
M2,recommendationservice,primary_application,2,2,0.0,3.843920851534533,True,high,high,150,121.13255596160889,47.0,0.0,0.8982678309130067,1.0,5000.0,0.08178555003264963,,0.14803670752553125
M2,redis-cart,primary_application,2,2,0.0,0.9228120727728205,True,high,high,150,121.13255596160889,47.0,0.0,0.8982678309130067,1.0,5000.0,0.01963429942069831,,0.03553924916626812
M2,shippingservice,primary_application,2,2,0.0,2.6991484149467952,True,high,high,150,121.13255596160889,47.0,0.0,0.8982678309130067,1.0,5000.0,0.05742868967971905,,0.10394934232632971
