model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,19701.924420990435,True,low,low,40,120.33448886871338,2499.0,2499.0,20.888248358482734,0.0,260.0,7.883923337731266,7.883923337731266,0.13623208896156191
M2,cartservice,primary_application,2,2,0.0,12671.192992899327,True,low,low,40,120.33448886871338,2499.0,2499.0,20.888248358482734,0.0,260.0,5.070505399319458,5.070505399319458,0.08761697863477044
M2,checkoutservice,primary_application,2,2,0.0,1390.718790932516,True,low,low,40,120.33448886871338,2499.0,2499.0,20.888248358482734,0.0,260.0,0.5565101204211749,0.5565101204211749,0.00961634620042411
M2,currencyservice,primary_application,2,2,0.0,60031.41012995796,True,low,low,40,120.33448886871338,2499.0,2499.0,20.888248358482734,0.0,260.0,24.022172921151647,24.022172921151647,0.41509673017521986
M2,emailservice,primary_application,2,2,0.0,1432.3119008421813,True,low,low,40,120.33448886871338,2499.0,2499.0,20.888248358482734,0.0,260.0,0.5731540219456508,0.5731540219456508,0.009903948372086318
M2,frontend-c55994c,primary_application,2,2,0.0,31164.957076134015,True,low,low,40,120.33448886871338,2499.0,2499.0,20.888248358482734,0.0,260.0,12.470971218941182,12.470971218941182,0.21549505084669862
M2,paymentservice,primary_application,2,2,0.0,2580.0989659079646,True,low,low,40,120.33448886871338,2499.0,2499.0,20.888248358482734,0.0,260.0,1.032452567390142,1.032452567390142,0.01784050452851843
M2,productcatalogservice,primary_application,2,2,0.0,8035.970178818355,True,low,low,40,120.33448886871338,2499.0,2499.0,20.888248358482734,0.0,260.0,3.2156743412638473,3.2156743412638473,0.055565993498933854
M2,recommendationservice,primary_application,2,2,0.0,4820.8857018718545,True,low,low,40,120.33448886871338,2499.0,2499.0,20.888248358482734,0.0,260.0,1.9291259311211904,1.9291259311211904,0.033334780693362966
M2,redis-cart,primary_application,2,2,0.0,1803.284416823189,True,low,low,40,120.33448886871338,2499.0,2499.0,20.888248358482734,0.0,260.0,0.7216024076923526,0.7216024076923526,0.012469096817462319
M2,shippingservice,primary_application,2,2,0.0,987.5369520949212,True,low,low,40,120.33448886871338,2499.0,2499.0,20.888248358482734,0.0,260.0,0.39517284997795965,0.39517284997795965,0.0068284812709611354
