Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3426,0,13,14.807437540910556,6.894010817632079,114.00849418714643,11447.0,28.692559957206615,0.0,13,14,16,17,21,29,41,53,82,110,110
GET,/api/products,2188,0,13,14.753482859880515,6.706368876621127,88.82575295865536,6136.0,18.32437862999652,0.0,13,14,16,17,21,29,43,57,86,89,89
GET,/cart,1120,0,12,14.35803186135932,6.593944039195776,83.97287991829216,9400.0,9.379937872758731,0.0,12,14,16,17,21,27,38,49,81,84,84
POST,/cart,1136,0,13,14.699337116531161,6.134278140962124,78.61969014629722,9400.0,9.513936985226712,0.0,13,14,16,17,22,29,43,50,73,79,79
,Aggregated,7870,0,13,14.712877275944088,6.134278140962124,114.00849418714643,9383.658195679796,65.91081344518858,0.0,13,14,16,17,21,29,42,52,82,110,110
