Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5841,0,10,12.239488813068805,5.0140246748924255,117.56869032979012,11447.0,48.94556676548795,0.0,10,12,13,14,20,27,40,51,91,120,120
GET,/api/products,3820,0,11,14.057249820386474,5.015220493078232,126.19887758046389,6136.0,32.01028334945455,0.0,11,13,15,17,23,32,49,59,100,130,130
GET,/cart,1931,0,10,12.667550503771611,5.035430192947388,117.32727289199829,9400.0,16.181114436596,0.0,10,12,13,15,21,30,51,61,120,120,120
POST,/cart,1927,0,9,12.3099358786201,4.985266365110874,102.75471024215221,9400.0,16.147595815287673,0.0,9,11,13,14,21,29,43,51,71,100,100
,Aggregated,13519,0,10,12.824309115459364,4.985266365110874,126.19887758046389,9362.130852873734,113.28456036682617,0.0,10,12,14,15,21,29,43,56,99,120,130
