Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5807,0,11,13.945726383318995,5.053137429058552,145.58980334550142,11447.0,48.63183707760163,0.0,11,13,15,16,23,32,47,65,140,150,150
GET,/api/products,3862,0,12,15.988795021630859,5.386280827224255,165.5756663531065,6136.0,32.34306092538273,0.0,12,14,17,19,27,39,58,86,150,170,170
GET,/cart,2037,0,10,13.77579830696639,4.913912154734135,138.7653835117817,9400.0,17.05924782625702,0.0,10,13,15,17,23,34,49,67,120,140,140
POST,/cart,1834,0,11,14.231988180107807,5.156831815838814,155.10957781225443,9400.0,15.359185328107696,0.0,11,13,15,17,25,35,50,64,140,160,160
,Aggregated,13540,0,11,14.541678504806502,4.913912154734135,165.5756663531065,9346.924741506647,113.39333115734908,0.0,11,13,15,17,24,35,52,72,140,160,170
