model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.2328895781344666,1.2328895781344666,0.0,1.2328895781344666,0.010322583050290775,0.01194018508078274,0.00846632001893562,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.049549185710716,1.049549185710716,0.0,1.049549185710716,0.008747968929415149,0.009696296430962283,0.007819581818202179,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.3855573749808668,0.3855573749808668,0.0,0.3855573749808668,0.0031991546632430708,0.0038754727272631,0.0021883351816965554,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,8.310291192498688,8.310291192498688,0.0,8.310291192498688,0.06930730449270507,0.07465899999971787,0.06445548424673178,25.0,False,False
M1,kepler,kepler,,,,,kepler,measurement_infrastructure,builtin_group,0.95,builtin_measurement_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,7.98354332987848,7.98354332987848,0.0,7.98354332987848,0.06667990715243405,0.07275421818214288,0.047133909090983,25.0,False,False
M1,lb-tcp-443,lb-tcp-443,,,,,lb-tcp-443,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,lb-tcp-80,lb-tcp-80,,,,,lb-tcp-80,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,local-path-provisioner,local-path-provisioner,,,,,local-path-provisioner,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,metrics-server,metrics-server,,,,,metrics-server,platform_observability,builtin_group,0.95,builtin_platform_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.3722842282392063,0.3722842282392063,0.0,0.3722842282392063,0.003117888591030121,0.004223024198668803,0.002757714057154784,25.0,False,False
M1,redis,redis,,,,,redis,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.15892429921891868,0.15892429921891868,0.0,0.15892429921891868,0.0013203930399929987,0.0015622238786975257,0.0010801454545454547,25.0,False,False
M1,server,server,,,,,server,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.4153934321497734,1.4153934321497734,0.0,1.4153934321497734,0.011662134992368726,0.0172078909090909,0.005761641544084216,25.0,False,False
M1,traefik,traefik,,,,,traefik,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.045981295260147846,0.045981295260147846,0.0,0.045981295260147846,0.00037582052853128494,0.0007156623877237442,0.00019218951693386746,25.0,False,False
