model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.2295104761859401,1.2295104761859401,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.00015563423749189115,0.00015563423749189115,0.0041552045449858065
M1,ad,primary_application,1,1,0.49442732268274764,0.49442732268274764,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,6.258573704844907e-05,6.258573704844907e-05,0.0016709468509366495
M1,cart,primary_application,1,1,2.8366164396610554,2.8366164396610554,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.0003590653721089943,0.0003590653721089943,0.009586515731874542
M1,checkout,primary_application,1,1,3.035352382824893,3.035352382824893,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.000384221820610746,0.000384221820610746,0.010258155795363951
M1,currency,primary_application,1,1,0.16155924907654223,0.16155924907654223,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,2.0450537857790155e-05,2.0450537857790155e-05,0.0005459991915886848
M1,email,primary_application,1,1,0.1950678777755096,0.1950678777755096,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,2.4692136427279697e-05,2.4692136427279697e-05,0.0006592436160673701
M1,flagd,primary_application,1,1,0.11100948696450343,0.11100948696450343,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,1.4051833792975117e-05,1.4051833792975117e-05,0.00037516323260810457
M1,fraud-detection,primary_application,1,1,1.9301937172099042,1.9301937172099042,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.0002443283186341651,0.0002443283186341651,0.0065232056674568075
M1,frontend,primary_application,1,1,52.587823287885016,52.587823287885016,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.006656686492137344,0.006656686492137344,0.17772370920708144
M1,frontend-proxy,primary_application,1,1,8.501363426149336,8.501363426149336,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.0010761219526771312,0.0010761219526771312,0.028730868610809306
M1,image-provider,primary_application,1,1,0.10032175680686523,0.10032175680686523,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,1.2698956557831042e-05,1.2698956557831042e-05,0.0003390434062326813
M1,kafka,primary_application,1,1,4.5230353213757555,4.5230353213757555,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.0005725361166298425,0.0005725361166298425,0.015285869692475577
M1,llm,primary_application,1,1,2.226078750333604,2.226078750333604,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.0002817821202953929,0.0002817821202953929,0.0075231669188995645
M1,load-generator,primary_application,1,1,66.65891446691792,66.65891446691792,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.008437837274293408,0.008437837274293408,0.2252778074864238
M1,payment,primary_application,1,1,0.5810974272463327,0.5810974272463327,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,7.355663636029528e-05,7.355663636029528e-05,0.001963853677980668
M1,postgresql,primary_application,1,1,0.8187042831709491,0.8187042831709491,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.00010363345356594293,0.00010363345356594293,0.0027668603271964348
M1,product-catalog,primary_application,1,1,53.04313185807279,53.04313185807279,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.006714320488363644,0.006714320488363644,0.17926245188301543
M1,product-reviews,primary_application,1,1,2.1735121990918556,2.1735121990918556,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.0002751281264673235,0.0002751281264673235,0.0073455150998508025
M1,quote,primary_application,1,1,0.0716059700144434,0.0716059700144434,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,9.064046837271315e-06,9.064046837271315e-06,0.00024199667901580018
M1,recommendation,primary_application,1,1,1.7277955467168657,1.7277955467168657,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.00021870829705276782,0.00021870829705276782,0.005839188886617032
M1,shipping,primary_application,1,1,0.6841734688337469,0.6841734688337469,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,8.660423656123378e-05,8.660423656123378e-05,0.002312205355155313
M1,valkey-cart,primary_application,1,1,0.25866443120543847,0.25866443120543847,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,3.274233306397955e-05,3.274233306397955e-05,0.000874171990388525
M2,accounting,primary_application,2,2,0.0,1.227027959140903,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.0001553199948279624,0.0001553199948279624,0.004146814729438612
M2,ad,primary_application,2,2,0.0,0.5140985518430081,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,6.507576605607698e-05,6.507576605607698e-05,0.0017374269520787973
M2,cart,primary_application,2,2,0.0,2.650217001053476,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.0003354705064624653,0.0003354705064624653,0.008956567626928192
M2,checkout,primary_application,2,2,0.0,3.0716594611543755,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.0003888176533106804,0.0003888176533106804,0.010380857748549266
M2,currency,primary_application,2,2,0.0,0.16294856376720682,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,2.0626400476861622e-05,2.0626400476861622e-05,0.0005506944640803623
M2,email,primary_application,2,2,0.0,0.18929489871334723,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,2.3961379583968004e-05,2.3961379583968004e-05,0.0006397334863841992
M2,flagd,primary_application,3,3,0.0,1.6119584747288196,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.00020404537654795184,0.00020404537654795184,0.005447710540295251
M2,fraud-detection,primary_application,2,2,0.0,1.9303119974181548,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.00024434329081242465,0.00024434329081242465,0.0065236054025289555
M2,frontend,primary_application,2,2,0.0,53.90862617720085,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.006823876731291247,0.006823876731291247,0.1821874419487011
M2,frontend-proxy,primary_application,2,2,0.0,8.655629148915104,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.0010956492593563421,0.0010956492593563421,0.029252218891906785
M2,image-provider,primary_application,2,2,0.0,0.10901547654188004,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,1.3799427410364562e-05,1.3799427410364562e-05,0.0003684243545494676
M2,kafka,primary_application,2,2,0.0,4.468573981025859,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.0005656422760792226,0.0005656422760792226,0.015101814319763417
M2,llm,primary_application,2,2,0.0,2.211318382617952,True,medium,medium,150,121.10014009475708,7900.0,7900.0,66.15857984604341,0.0,28.0,0.0002799137193187281,0.0002799137193187281,0.007473283369140804
