model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,2.2902346553104325,2.2902346553104325,0.0,2.2902346553104325,0.01906901591559801,0.02085396098110379,0.017518328605729116,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.4563663203890191,1.4563663203890191,0.0,1.4563663203890191,0.012168860415085256,0.013601541902280285,0.010874422748296898,25.0,False,False
M1,accounting,accounting,,,,,accounting,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.2295104761859401,1.2295104761859401,1.2295104761859401,1.2295104761859401,0.010251307752387672,0.014439555644442815,0.005792280280717048,25.0,False,False
M1,ad,ad,,,,,ad,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.49442732268274764,0.49442732268274764,0.49442732268274764,0.49442732268274764,0.004126588180871179,0.005637588407483529,0.003135719869825297,25.0,False,False
M1,cart,cart,,,,,cart,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.8366164396610554,2.8366164396610554,2.8366164396610554,2.8366164396610554,0.023725605738814024,0.0447919378886505,0.006841773187628387,25.0,False,False
M1,checkout,checkout,,,,,checkout,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.035352382824893,3.035352382824893,3.035352382824893,3.035352382824893,0.025396753046619636,0.03612434319376011,0.019505618181818184,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.8217606974086893,2.8217606974086893,0.0,2.8217606974086893,0.023554077572148904,0.025327854246564745,0.02206010690517435,25.0,False,False
M1,currency,currency,,,,,currency,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.16155924907654223,0.16155924907654223,0.16155924907654223,0.16155924907654223,0.0013553721522673841,0.0019629097652769946,0.0008280181818181822,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,21.91670019574774,21.91670019574774,0.0,21.91670019574774,0.1829943026195128,0.1983747113482398,0.16860841423946454,25.0,False,False
M1,email,email,,,,,email,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.1950678777755096,0.1950678777755096,0.1950678777755096,0.1950678777755096,0.0016221936636971368,0.002559498918201487,0.0008423540534152671,25.0,False,False
M1,flagd,flagd,,,,,flagd,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.11100948696450343,0.11100948696450343,0.11100948696450343,0.11100948696450343,0.0009283985453248561,0.0013943856587033203,0.0003937999999999997,25.0,False,False
M1,flagd-ui,flagd-ui,,,,,flagd-ui,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.4503228180693792,1.4503228180693792,0.0,1.4503228180693792,0.012104910033409733,0.01395785224648618,0.011002672775868652,25.0,False,False
M1,fraud-detection,fraud-detection,,,,,fraud-detection,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.9301937172099042,1.9301937172099042,1.9301937172099042,1.9301937172099042,0.0161822795655266,0.026105911016563878,0.011224709090909122,25.0,False,False
M1,frontend,frontend,,,,,frontend,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,52.587823287885016,52.587823287885016,52.587823287885016,52.587823287885016,0.4334696369240252,0.6770209450737259,0.014849994545256186,25.0,False,False
M1,frontend-proxy,frontend-proxy,,,,,frontend-proxy,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,8.501363426149336,8.501363426149336,8.501363426149336,8.501363426149336,0.07035837918175424,0.10246606548733707,0.0187462271355322,25.0,False,False
M1,image-provider,image-provider,,,,,image-provider,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.10032175680686523,0.10032175680686523,0.10032175680686523,0.10032175680686523,0.0008293345309542522,0.0011539244741004707,0.00040424023128534287,25.0,False,False
M1,kafka,kafka,,,,,kafka,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,4.5230353213757555,4.5230353213757555,4.5230353213757555,4.5230353213757555,0.037716324874735384,0.045384693710566,0.03213102532865426,25.0,False,False
M1,kepler,kepler,,,,,kepler,measurement_infrastructure,builtin_group,0.95,builtin_measurement_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,19.503363203545206,19.503363203545206,0.0,19.503363203545206,0.16277426147460722,0.17818517373669837,0.1490948000001398,25.0,False,False
M1,lb-tcp-443,lb-tcp-443,,,,,lb-tcp-443,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,lb-tcp-80,lb-tcp-80,,,,,lb-tcp-80,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,llm,llm,,,,,llm,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.226078750333604,2.226078750333604,2.226078750333604,2.226078750333604,0.01855167674408887,0.019766786058435293,0.017632836363636367,25.0,False,False
