model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.0688848636363636,0.0688848636363636,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,8.730654453278023e-06,8.730654453278023e-06,0.0020220432679929224
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.004931590909090909,0.004931590909090909,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,6.250432077428275e-07,6.250432077428275e-07,0.0001447617033963077
M1,media-mongodb,primary_application,1,1,0.36078540909090906,0.36078540909090906,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,4.5726921304297726e-05,4.5726921304297726e-05,0.010590479085411693
M1,media-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,0.6766270454545456,0.6766270454545456,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,8.575754695241389e-05,8.575754695241389e-05,0.01986168063604996
M1,post-storage-memcached,primary_application,1,1,0.015045681818181817,0.015045681818181817,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,1.9069305219495332e-06,1.9069305219495332e-06,0.00044165028464624936
M1,post-storage-mongodb,primary_application,1,1,0.36802813636363635,0.36802813636363635,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,4.664488420324922e-05,4.664488420324922e-05,0.01080308178433024
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,0.36823213636363644,0.36823213636363644,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,4.667073971655722e-05,4.667073971655722e-05,0.010809069991389026
M1,social-graph-redis,primary_application,1,1,0.09987413636363636,0.09987413636363636,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,1.265831893075239e-05,1.265831893075239e-05,0.0029317010213850644
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.10546207427979,7890.0,7890.0,66.17582677893587,0.0,21.0,0.0,0.0,0.0
