model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,26895.125935609827,True,medium,medium,150,120.32201886177063,7633.0,7633.0,64.32482981355633,0.0,580.0,3.523532809591226,3.523532809591226,0.17595754429461846
M2,cartservice,primary_application,2,2,0.0,15196.822532743809,True,medium,medium,150,120.32201886177063,7633.0,7633.0,64.32482981355633,0.0,580.0,1.9909370539425926,1.9909370539425926,0.09942305458411284
M2,checkoutservice,primary_application,2,2,0.0,3524.2359491960656,True,medium,medium,150,120.32201886177063,7633.0,7633.0,64.32482981355633,0.0,580.0,0.46171046105018543,0.46171046105018543,0.023056813514091203
M2,currencyservice,primary_application,2,2,0.0,29234.02603821526,True,medium,medium,150,120.32201886177063,7633.0,7633.0,64.32482981355633,0.0,580.0,3.8299523173346337,3.8299523173346337,0.19125946626331183
M2,emailservice,primary_application,2,2,0.0,1791.6769484241017,True,medium,medium,150,120.32201886177063,7633.0,7633.0,64.32482981355633,0.0,580.0,0.23472775428063694,0.23472775428063694,0.011721792148092146
M2,frontend,primary_application,2,2,0.0,49597.782251037206,True,medium,medium,150,120.32201886177063,7633.0,7633.0,64.32482981355633,0.0,580.0,6.497809806240954,6.497809806240954,0.32448645112298263
M2,paymentservice,primary_application,2,2,0.0,1240.4232837726609,True,medium,medium,150,120.32201886177063,7633.0,7633.0,64.32482981355633,0.0,580.0,0.1625079632873917,0.1625079632873917,0.008115293284777666
M2,productcatalogservice,primary_application,2,2,0.0,12627.107182079048,True,medium,medium,150,120.32201886177063,7633.0,7633.0,64.32482981355633,0.0,580.0,1.6542784202907177,1.6542784202907177,0.08261105661386041
M2,recommendationservice,primary_application,2,2,0.0,8742.353285607993,True,medium,medium,150,120.32201886177063,7633.0,7633.0,64.32482981355633,0.0,580.0,1.145336471322939,1.145336471322939,0.057195605596880514
M2,redis-cart,primary_application,2,2,0.0,1981.6504668662276,True,medium,medium,150,120.32201886177063,7633.0,7633.0,64.32482981355633,0.0,580.0,0.25961620160699955,0.25961620160699955,0.012964666930166556
M2,shippingservice,primary_application,2,2,0.0,2018.8830234174902,True,medium,medium,150,120.32201886177063,7633.0,7633.0,64.32482981355633,0.0,580.0,0.2644940421089336,0.2644940421089336,0.013208255647105656
