sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-20T12:22:06.669881+00:00,1779279726.669881,0.00020347200916148722,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.9,236.5,49.9,0.766,74078.827,0.0,48.9,120.0,
1,2026-05-20T12:22:07.670215+00:00,1779279727.670215,1.0005525620072149,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.7,236.6,49.9,0.746,74078.827,0.0,49.1,120.4,
2,2026-05-20T12:22:08.670343+00:00,1779279728.670343,2.0006811509956606,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.7,236.7,50.0,0.76,74078.827,0.0,49.2,120.6,
3,2026-05-20T12:22:09.669933+00:00,1779279729.669933,3.0002688950044103,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.6,236.7,49.9,0.737,74078.827,0.0,49.2,120.6,
4,2026-05-20T12:22:10.670285+00:00,1779279730.670285,4.000622318009846,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.9,236.8,49.9,0.738,74079.043,0.0,49.1,120.4,
5,2026-05-20T12:22:11.670307+00:00,1779279731.670307,5.0006409469933715,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.8,236.8,49.9,0.757,74079.043,0.0,49.1,120.4,
6,2026-05-20T12:22:12.670112+00:00,1779279732.670112,6.00044845501543,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,236.9,49.9,0.727,74079.043,0.0,49.2,120.6,
7,2026-05-20T12:22:13.669889+00:00,1779279733.669889,7.0002239769964945,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,236.7,49.9,0.735,74079.043,0.0,48.9,120.0,
8,2026-05-20T12:22:14.670178+00:00,1779279734.670178,8.000514073995873,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,236.8,49.9,0.728,74079.043,0.0,49.2,120.5,
9,2026-05-20T12:22:15.670169+00:00,1779279735.670169,9.000503337010741,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.2,236.8,49.9,0.743,74079.259,0.0,49.2,120.6,
