Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3356,0,14,17.473446243624085,6.860118010081351,125.78961602412164,11447.0,28.104167485476502,0.0,14,16,18,20,29,38,55,69,110,130,130
GET,/api/products,2227,0,14,17.366614519230783,6.948484107851982,117.30671999976039,6136.0,18.64957717227538,0.0,14,16,18,20,29,38,54,65,95,120,120
GET,/cart,1146,0,14,17.774638824285145,7.375125074759126,1037.5740780727938,9400.0,9.596953497722309,0.0,14,16,18,20,26,38,48,62,120,1000,1000
POST,/cart,1170,0,14,16.72922539500854,7.288087042979896,100.83876992575824,9400.0,9.797936817046336,0.0,14,16,18,20,26,36,51,61,98,100,100
,Aggregated,7899,0,14,17.37679021809345,6.860118010081351,1037.5740780727938,9349.462463602988,66.14863497252053,0.0,14,16,18,20,28,38,54,65,110,1000,1000
