sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-28T13:47:31.000839+00:00,1779976051.000839,0.0001762869069352746,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.6,235.8,49.9,0.775,102663.18,0.0,50.8,123.4,
1,2026-05-28T13:47:32.000837+00:00,1779976052.000837,1.0001855000155047,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.6,235.8,49.9,0.775,102663.18,0.0,51.1,123.9,
2,2026-05-28T13:47:33.001009+00:00,1779976053.001009,2.0003589019179344,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,235.7,49.9,0.726,102663.18,0.0,50.8,123.4,
3,2026-05-28T13:47:34.000882+00:00,1779976054.000882,3.0002331900177523,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,235.8,50.0,0.723,102663.396,0.0,51.1,123.9,
4,2026-05-28T13:47:35.001431+00:00,1779976055.001431,4.000785777927376,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,235.8,49.9,0.726,102663.396,0.0,50.8,123.4,
5,2026-05-28T13:47:36.000903+00:00,1779976056.000903,5.00025935494341,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.6,235.6,49.9,0.756,102663.396,0.0,50.7,123.3,
6,2026-05-28T13:47:37.001606+00:00,1779976057.001606,6.000965002924204,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.1,235.5,49.9,0.761,102663.396,0.0,51.1,124.0,
7,2026-05-28T13:47:38.001022+00:00,1779976058.001022,7.00037321599666,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,173.1,235.6,49.9,0.781,102663.613,0.0,51.1,123.9,
8,2026-05-28T13:47:39.001445+00:00,1779976059.001445,8.000798739958555,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,235.8,49.9,0.733,102663.613,0.0,51.1,123.9,
9,2026-05-28T13:47:40.001339+00:00,1779976060.001339,9.000691647990607,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.2,235.8,49.9,0.746,102663.613,0.0,50.8,123.4,
10,2026-05-28T13:47:41.001245+00:00,1779976061.001245,10.000597101985477,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,236.0,49.9,0.723,102663.613,0.0,50.8,123.4,
11,2026-05-28T13:47:42.001501+00:00,1779976062.001501,11.000853865989484,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,236.0,49.9,0.723,102663.613,0.0,50.7,123.3,
12,2026-05-28T13:47:43.000878+00:00,1779976063.000878,12.000228139921091,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,236.0,49.9,0.724,102663.829,0.0,50.8,123.4,
13,2026-05-28T13:47:44.001583+00:00,1779976064.001583,13.000935127958655,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,235.9,49.9,0.732,102663.829,0.0,51.1,123.9,
14,2026-05-28T13:47:45.001419+00:00,1779976065.001419,14.000771843944676,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,235.9,49.9,0.725,102663.829,0.0,50.8,123.4,
15,2026-05-28T13:47:46.001368+00:00,1779976066.001368,15.00072197301779,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,236.1,49.9,0.724,102663.829,0.0,51.1,123.9,
16,2026-05-28T13:47:47.001339+00:00,1779976067.001339,16.000694885966368,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,236.2,50.0,0.717,102663.829,0.0,51.1,124.0,
17,2026-05-28T13:47:48.001166+00:00,1779976068.001166,17.000514889950864,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,236.0,49.9,0.73,102664.045,0.0,50.8,123.4,
18,2026-05-28T13:47:49.001434+00:00,1779976069.001434,18.000784910982475,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,235.7,50.0,0.718,102664.045,0.0,50.7,123.3,
