Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,12,12,5002.432889999909,5006.505776750903,5002.432889999909,5017.610822000279,0.0,0.67689418088433,0.67689418088433,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
,Aggregated,12,12,5002.432889999909,5006.505776750903,5002.432889999909,5017.610822000279,0.0,0.67689418088433,0.67689418088433,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
