sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T14:32:14.702808+00:00,1781101934.702808,0.00017404800018994138,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,237.3,49.9,0.689,135778.98,0.0,51.7,125.0,
1,2026-06-10T14:32:15.702869+00:00,1781101935.702869,1.0002444809979352,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,237.1,49.9,0.681,135778.98,0.0,51.7,125.1,
2,2026-06-10T14:32:16.702859+00:00,1781101936.702859,2.0002352069968765,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,237.0,49.9,0.691,135778.98,0.0,51.7,125.1,
3,2026-06-10T14:32:17.702853+00:00,1781101937.702853,3.0002280049993715,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,237.1,49.9,0.685,135779.196,0.0,51.7,125.0,
4,2026-06-10T14:32:18.702843+00:00,1781101938.702843,4.000221333997615,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.2,49.9,0.679,135779.196,0.0,51.6,124.9,
5,2026-06-10T14:32:19.702798+00:00,1781101939.702798,5.000173765998625,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,237.1,49.9,0.678,135779.196,0.0,51.7,125.0,
6,2026-06-10T14:32:20.702892+00:00,1781101940.702892,6.000266957998974,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.1,49.9,0.679,135779.196,0.0,51.7,125.0,
7,2026-06-10T14:32:21.702959+00:00,1781101941.702959,7.000341965998814,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,237.1,49.9,0.688,135779.196,0.0,51.7,125.1,
8,2026-06-10T14:32:22.703003+00:00,1781101942.703003,8.000388542997825,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,237.1,49.9,0.68,135779.412,0.0,51.7,125.0,
9,2026-06-10T14:32:23.702866+00:00,1781101943.702866,9.000243156999204,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.1,49.9,0.684,135779.412,0.0,51.7,125.0,
10,2026-06-10T14:32:24.702885+00:00,1781101944.702885,10.000260600998445,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.1,49.9,0.681,135779.412,0.0,52.1,125.8,
11,2026-06-10T14:32:25.702866+00:00,1781101945.702866,11.000240499997744,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.1,49.9,0.686,135779.412,0.0,51.7,125.0,
12,2026-06-10T14:32:26.702851+00:00,1781101946.702851,12.00022632299806,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,237.1,49.9,0.691,135779.412,0.0,51.7,125.1,
13,2026-06-10T14:32:27.702899+00:00,1781101947.702899,13.000278429997707,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,237.2,49.9,0.681,135779.629,0.0,51.7,125.1,
14,2026-06-10T14:32:28.702908+00:00,1781101948.702908,14.000286501999653,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,237.2,49.9,0.681,135779.629,0.0,51.7,125.0,
