sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T16:02:09.703350+00:00,1781107329.70335,0.00018205200103693642,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,239.4,50.0,0.679,136001.749,0.0,51.6,124.9,
1,2026-06-10T16:02:10.703727+00:00,1781107330.703727,1.0005771100004495,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,239.4,50.0,0.675,136001.749,0.0,51.7,125.1,
2,2026-06-10T16:02:11.703728+00:00,1781107331.703728,2.0005780319988844,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,239.6,50.0,0.682,136001.749,0.0,51.6,124.9,
3,2026-06-10T16:02:12.703789+00:00,1781107332.703789,3.0006367239984684,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,239.5,50.0,0.676,136001.749,0.0,51.6,124.9,
4,2026-06-10T16:02:13.703336+00:00,1781107333.703336,4.000180269998964,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,239.4,50.0,0.673,136001.749,0.0,51.7,125.0,
5,2026-06-10T16:02:14.703541+00:00,1781107334.703541,5.000386052000977,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,146.9,239.4,50.0,0.672,136001.966,0.0,51.7,125.1,
6,2026-06-10T16:02:15.703641+00:00,1781107335.703641,6.000487620000058,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,239.5,50.0,0.674,136001.966,0.0,51.6,124.9,
7,2026-06-10T16:02:16.703888+00:00,1781107336.703888,7.000734106997697,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,239.5,50.0,0.686,136001.966,0.0,51.6,124.9,
8,2026-06-10T16:02:17.703778+00:00,1781107337.703778,8.000627770998108,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,239.5,50.0,0.676,136001.966,0.0,51.6,124.9,
9,2026-06-10T16:02:18.703930+00:00,1781107338.70393,9.0007769119984,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.0,239.6,50.0,0.671,136001.966,0.0,51.7,125.0,
10,2026-06-10T16:02:19.703967+00:00,1781107339.703967,10.000813362999907,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,239.5,50.0,0.677,136002.182,0.0,51.7,125.0,
11,2026-06-10T16:02:20.703876+00:00,1781107340.703876,11.00072142299905,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,239.5,50.0,0.673,136002.182,0.0,51.7,125.0,
12,2026-06-10T16:02:21.703968+00:00,1781107341.703968,12.000814661998447,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,239.3,50.0,0.685,136002.182,0.0,51.7,125.1,
13,2026-06-10T16:02:22.703856+00:00,1781107342.703856,13.000700405998941,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,239.3,50.0,0.685,136002.182,0.0,51.7,125.0,
14,2026-06-10T16:02:23.703780+00:00,1781107343.70378,14.000625829998171,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,239.5,50.0,0.678,136002.182,0.0,51.7,125.0,
15,2026-06-10T16:02:24.703925+00:00,1781107344.703925,15.000778544999775,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,239.5,50.0,0.675,136002.182,0.0,51.6,124.9,
16,2026-06-10T16:02:25.703841+00:00,1781107345.703841,16.00068687499879,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,239.4,50.0,0.675,136002.398,0.0,51.7,125.0,
17,2026-06-10T16:02:26.703861+00:00,1781107346.703861,17.000710557000275,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,239.4,50.0,0.673,136002.398,0.0,51.6,124.9,
18,2026-06-10T16:02:27.703546+00:00,1781107347.703546,18.000395797000238,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,239.5,50.0,0.681,136002.398,0.0,51.7,125.1,
19,2026-06-10T16:02:28.704039+00:00,1781107348.704039,19.000885255998583,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,239.5,50.0,0.677,136002.398,0.0,51.7,125.0,
20,2026-06-10T16:02:29.703763+00:00,1781107349.703763,20.000610723000136,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,239.6,50.0,0.677,136002.398,0.0,51.6,124.9,
21,2026-06-10T16:02:30.703579+00:00,1781107350.703579,21.000425026999437,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,239.6,50.0,0.675,136002.615,0.0,51.7,125.1,
22,2026-06-10T16:02:31.704005+00:00,1781107351.704005,22.000852320998092,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,239.6,50.0,0.682,136002.615,0.0,51.7,125.0,
23,2026-06-10T16:02:32.703810+00:00,1781107352.70381,23.000657978998788,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,239.5,50.0,0.682,136002.615,0.0,51.6,124.9,
24,2026-06-10T16:02:33.703809+00:00,1781107353.703809,24.000653779999993,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,239.5,50.0,0.68,136002.615,0.0,51.7,125.1,
25,2026-06-10T16:02:34.703983+00:00,1781107354.703983,25.0008305429983,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,239.5,50.0,0.673,136002.615,0.0,51.7,125.1,
26,2026-06-10T16:02:35.703969+00:00,1781107355.703969,26.00082211699919,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,238.4,50.0,0.684,136002.831,0.0,51.7,125.1,
27,2026-06-10T16:02:36.703857+00:00,1781107356.703857,27.000704934998794,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,236.3,50.0,0.681,136002.831,0.0,51.7,125.0,
28,2026-06-10T16:02:37.703831+00:00,1781107357.703831,28.00068131900116,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,236.2,50.0,0.683,136002.831,0.0,51.7,125.0,
29,2026-06-10T16:02:38.703534+00:00,1781107358.703534,29.000379425000574,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,236.0,50.0,0.681,136002.831,0.0,51.7,125.1,
30,2026-06-10T16:02:39.703358+00:00,1781107359.703358,30.000207272998523,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.1,236.0,50.0,0.679,136002.831,0.0,51.7,125.1,
31,2026-06-10T16:02:40.704099+00:00,1781107360.704099,31.000952055001108,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.0,50.0,0.681,136002.831,0.0,51.7,125.0,
32,2026-06-10T16:02:41.703319+00:00,1781107361.703319,32.0001610190011,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.1,50.0,0.691,136003.047,0.0,51.7,125.1,
33,2026-06-10T16:02:42.704035+00:00,1781107362.704035,33.00088542899903,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,236.2,50.0,0.683,136003.047,0.0,51.7,125.1,
34,2026-06-10T16:02:43.703866+00:00,1781107363.703866,34.00071168999784,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,236.1,50.0,0.683,136003.047,0.0,51.7,125.0,
35,2026-06-10T16:02:44.703938+00:00,1781107364.703938,35.000784584997746,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.2,50.0,0.68,136003.047,0.0,51.7,125.1,
36,2026-06-10T16:02:45.703481+00:00,1781107365.703481,36.000324951997754,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.3,50.0,0.68,136003.047,0.0,51.7,125.1,
