Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5658,0,10,21.37121148986861,5.101947113871574,527.2137159481645,11447.0,47.27772881837404,0.0,10,13,16,19,34,65,160,250,460,530,530
GET,/api/products,3883,0,12,23.937405357600227,5.519506521522999,543.7882784754038,6136.0,32.44599169348646,0.0,12,15,18,22,38,66,160,370,480,540,540
GET,/cart,1949,0,10,20.24267109616513,5.064286291599274,498.4879596158862,9400.0,16.28566515853853,0.0,10,12,15,18,33,58,150,230,480,500,500
POST,/cart,2008,0,10,21.50310985410059,5.173266865313053,435.1500617340207,9400.0,16.778663744661554,0.0,10,13,16,19,35,65,150,250,430,440,440
,Aggregated,13498,0,11,21.96610387958943,5.064286291599274,543.7882784754038,9319.085345977182,112.78804941506058,0.0,11,14,17,20,35,65,160,260,470,530,540
