model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.3853021818181575,1.3853021818181575,0.0,1.3853021818181575,0.0114880734545452,0.013347490909091611,0.009927890909088431,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.1613638636363723,1.1613638636363723,0.0,1.1613638636363723,0.009663212363636375,0.010116854545454534,0.009082836363636592,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.25843118181818103,0.25843118181818103,0.0,0.25843118181818103,0.002156473454545433,0.0026067090909094757,0.0015450363636369182,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,8.992176818181953,8.992176818181953,0.0,8.992176818181953,0.07484825745454658,0.08092669090908038,0.06947178181819089,25.0,False,False
M1,kepler,kepler,,,,,kepler,measurement_infrastructure,builtin_group,0.95,builtin_measurement_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,6.640714045454428,6.640714045454428,0.0,6.640714045454428,0.05530658690908984,0.0603394909090825,0.05256640000000888,25.0,False,False
M1,lb-tcp-443,lb-tcp-443,,,,,lb-tcp-443,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,lb-tcp-80,lb-tcp-80,,,,,lb-tcp-80,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,local-path-provisioner,local-path-provisioner,,,,,local-path-provisioner,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0021162272727269075,0.0021162272727269075,0.0,0.0021162272727269075,1.9348363636360296e-05,0.00012092727272725185,0.0,25.0,False,False
M1,metrics-server,metrics-server,,,,,metrics-server,platform_observability,builtin_group,0.95,builtin_platform_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.4513115909090976,0.4513115909090976,0.0,0.4513115909090976,0.003775970181818231,0.00444007272727266,0.00301680000000033,25.0,False,False
M1,redis,redis,,,,,redis,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.17215636363636366,0.17215636363636366,0.0,0.17215636363636366,0.0014387469090909092,0.0017192363636363637,0.001046945454545455,25.0,False,False
M1,server,server,,,,,server,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.3031528181818186,1.3031528181818186,0.0,1.3031528181818186,0.010789936000000002,0.015569636363636348,0.005334890909090927,25.0,False,False
M1,traefik,traefik,,,,,traefik,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.03933886363636851,0.03933886363636851,0.0,0.03933886363636851,0.0003318632727273099,0.0005556181818182989,0.00017512727272735098,25.0,False,False
