Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2328,0,2,3.1775809693249437,1.6147475689649582,82.33301527798176,2583.0,19.54385616641832,0.0,2,3,3,3,4,6,10,16,58,82,82
,Aggregated,2328,0,2,3.1775809693249437,1.6147475689649582,82.33301527798176,2583.0,19.54385616641832,0.0,2,3,3,3,4,6,10,16,58,82,82
