sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-01T15:14:36.333377+00:00,1780326876.333377,0.0005844510160386562,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,177.7,239.5,50.0,0.789,117066.201,0.0,51.3,124.3,
1,2026-06-01T15:14:37.333059+00:00,1780326877.333059,1.0002727808896452,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,173.8,239.6,50.0,0.775,117066.201,0.0,51.5,124.7,
2,2026-06-01T15:14:38.333074+00:00,1780326878.333074,2.0002876098733395,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,173.0,239.4,50.0,0.772,117066.201,0.0,51.2,124.2,
3,2026-06-01T15:14:39.333054+00:00,1780326879.333054,3.000270572025329,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,239.6,50.0,0.722,117066.201,0.0,51.2,124.2,
4,2026-06-01T15:14:40.333073+00:00,1780326880.333073,4.0002977079711854,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,239.6,50.0,0.709,117066.417,0.0,51.3,124.3,
5,2026-06-01T15:14:41.333016+00:00,1780326881.333016,5.000231315847486,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,239.6,50.0,0.719,117066.417,0.0,51.5,124.7,
6,2026-06-01T15:14:42.333027+00:00,1780326882.333027,6.000242018839344,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,239.6,50.0,0.721,117066.417,0.0,51.5,124.7,
7,2026-06-01T15:14:43.333019+00:00,1780326883.333019,7.000232026912272,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.8,239.5,50.0,0.744,117066.417,0.0,51.3,124.3,
8,2026-06-01T15:14:44.332996+00:00,1780326884.332996,8.000213628867641,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,239.5,50.0,0.724,117066.633,0.0,51.3,124.3,
9,2026-06-01T15:14:45.332971+00:00,1780326885.332971,9.000184328993782,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,239.5,50.0,0.722,117066.633,0.0,51.5,124.7,
10,2026-06-01T15:14:46.332962+00:00,1780326886.332962,10.000175556866452,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,239.5,50.0,0.713,117066.633,0.0,51.3,124.4,
11,2026-06-01T15:14:47.333011+00:00,1780326887.333011,11.000223475974053,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,239.3,50.0,0.732,117066.633,0.0,51.3,124.3,
12,2026-06-01T15:14:48.333005+00:00,1780326888.333005,12.000217824010178,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,239.3,50.0,0.719,117066.633,0.0,51.5,124.7,
13,2026-06-01T15:14:49.333015+00:00,1780326889.333015,13.000238444888964,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,239.3,50.0,0.714,117066.85,0.0,51.3,124.3,
14,2026-06-01T15:14:50.333057+00:00,1780326890.333057,14.000277651939541,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,239.5,50.0,0.711,117066.85,0.0,51.3,124.3,
15,2026-06-01T15:14:51.333003+00:00,1780326891.333003,15.000223998911679,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,239.4,50.0,0.721,117066.85,0.0,51.5,124.7,
16,2026-06-01T15:14:52.332997+00:00,1780326892.332997,16.000213891034946,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,239.3,50.0,0.719,117066.85,0.0,51.3,124.3,
17,2026-06-01T15:14:53.333002+00:00,1780326893.333002,17.000254459911957,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,239.5,50.0,0.715,117066.85,0.0,51.3,124.3,
18,2026-06-01T15:14:54.333049+00:00,1780326894.333049,18.000265484908596,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,239.3,50.0,0.717,117067.066,0.0,51.3,124.3,
19,2026-06-01T15:14:55.333134+00:00,1780326895.333134,19.000355407828465,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,239.3,50.0,0.73,117067.066,0.0,51.3,124.3,
20,2026-06-01T15:14:56.332986+00:00,1780326896.332986,20.00020105484873,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,239.4,50.0,0.724,117067.066,0.0,51.3,124.3,
21,2026-06-01T15:14:57.332966+00:00,1780326897.332966,21.000186698976904,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,239.2,50.0,0.735,117067.066,0.0,51.3,124.3,
22,2026-06-01T15:14:58.333121+00:00,1780326898.333121,22.000342346029356,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,239.3,50.0,0.716,117067.282,0.0,51.5,124.7,
23,2026-06-01T15:14:59.333181+00:00,1780326899.333181,23.000400587916374,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,239.3,50.0,0.727,117067.282,0.0,51.3,124.3,
24,2026-06-01T15:15:00.333036+00:00,1780326900.333036,24.000463668024167,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,173.1,239.1,50.0,0.773,117067.282,0.0,51.3,124.3,
25,2026-06-01T15:15:01.333074+00:00,1780326901.333074,25.000291591044515,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.9,239.2,50.0,0.741,117067.282,0.0,51.3,124.3,
26,2026-06-01T15:15:02.333030+00:00,1780326902.33303,26.00025080703199,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,239.3,50.0,0.721,117067.282,0.0,51.3,124.4,
27,2026-06-01T15:15:03.333030+00:00,1780326903.33303,27.0002508580219,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,239.4,50.0,0.712,117067.498,0.0,51.3,124.4,
28,2026-06-01T15:15:04.333173+00:00,1780326904.333173,28.000393786933273,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,239.5,50.0,0.721,117067.498,0.0,51.3,124.4,
29,2026-06-01T15:15:05.333017+00:00,1780326905.333017,29.000233127037063,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,239.3,50.0,0.731,117067.498,0.0,51.3,124.3,
30,2026-06-01T15:15:06.333067+00:00,1780326906.333067,30.000280988868326,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,239.2,50.0,0.709,117067.498,0.0,51.3,124.3,
31,2026-06-01T15:15:07.333258+00:00,1780326907.333258,31.000476252054796,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,239.3,50.0,0.719,117067.498,0.0,51.3,124.3,
32,2026-06-01T15:15:08.333260+00:00,1780326908.33326,32.000478624831885,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,239.3,50.0,0.719,117067.498,0.0,51.6,124.8,
33,2026-06-01T15:15:09.333082+00:00,1780326909.333082,33.00031218188815,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,239.3,49.9,0.72,117067.715,0.0,51.3,124.3,
34,2026-06-01T15:15:10.333174+00:00,1780326910.333174,34.00039917882532,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,239.3,50.0,0.713,117067.715,0.0,51.5,124.7,
35,2026-06-01T15:15:11.333310+00:00,1780326911.33331,35.00053801503964,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,239.3,49.9,0.721,117067.715,0.0,51.5,124.7,
36,2026-06-01T15:15:12.333446+00:00,1780326912.333446,36.000673576956615,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,239.2,50.0,0.714,117067.715,0.0,51.3,124.3,
37,2026-06-01T15:15:13.333367+00:00,1780326913.333367,37.000590095994994,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,239.2,50.0,0.729,117067.715,0.0,51.5,124.7,
38,2026-06-01T15:15:14.332956+00:00,1780326914.332956,38.00017468095757,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,239.3,49.9,0.713,117067.931,0.0,51.5,124.7,
