Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780326997,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1780326998,5,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,44,50.70317757781595,39.53266702592373,61.58865801990032,11447.0
1780326998,5,GET,/api/products,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,57.37595702521503,57.37595702521503,57.37595702521503,57.37595702521503,6136.0
1780326998,5,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,57,52.037733467295766,39.53266702592373,61.58865801990032,10384.8
1780326999,10,GET,/,0.000000,0.000000,27,35,35,42,42,42,42,42,42,42,42,9,0,40,39.22239895392623,21.553552011027932,61.58865801990032,11447.0
1780326999,10,GET,/api/products,0.000000,0.000000,57,57,57,57,57,57,57,57,57,57,57,1,0,57.37595702521503,57.37595702521503,57.37595702521503,57.37595702521503,6136.0
1780326999,10,GET,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,16,28.753426508046687,15.655714087188244,41.85113892890513,9400.0
1780326999,10,,Aggregated,0.000000,0.000000,27,35,42,42,42,42,42,42,42,42,42,12,0,40,38.99036671888704,15.655714087188244,61.58865801990032,10663.25
1780327000,15,GET,/,4.000000,0.000000,24,25,27,35,42,42,42,42,42,42,42,13,0,27,32.16786365597867,11.960190953686833,61.58865801990032,11447.0
1780327000,15,GET,/api/products,1.000000,0.000000,41,44,44,57,57,57,57,57,57,57,57,5,0,41,34.008791437372565,12.890858110040426,57.37595702521503,6136.0
1780327000,15,GET,/cart,0.000000,0.000000,36,36,36,36,36,36,36,36,36,36,36,3,0,36,31.149282042557996,15.655714087188244,41.85113892890513,9400.0
1780327000,15,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,18,23.481625287483137,13.85261001996696,38.87686994858086,9400.0
1780327000,15,,Aggregated,5.000000,0.000000,24,35,39,41,42,44,44,44,44,44,44,24,0,27,31.338287779362872,11.960190953686833,61.58865801990032,9828.791666666666
1780327001,20,GET,/,4.000000,0.000000,24,27,33,35,36,42,42,42,42,42,42,17,0,27,30.19244608688442,11.960190953686833,61.58865801990032,11447.0
1780327001,20,GET,/api/products,1.000000,0.000000,24,40,41,44,57,57,57,57,57,57,57,10,0,15,27.616810332983732,12.208512984216213,57.37595702521503,6136.0
1780327001,20,GET,/cart,0.000000,0.000000,26,26,36,36,36,36,36,36,36,36,36,4,0,26,29.915745311882347,15.655714087188244,41.85113892890513,9400.0
1780327001,20,POST,/cart,0.000000,0.000000,14,14,14,14,14,14,14,14,14,14,14,3,0,18,23.481625287483137,13.85261001996696,38.87686994858086,9400.0
1780327001,20,,Aggregated,5.000000,0.000000,24,33,36,39,42,42,44,44,44,44,44,34,0,25,28.81022187990739,11.960190953686833,61.58865801990032,9463.5
1780327002,25,GET,/,4.333333,0.000000,22,27,28,33,36,42,42,42,42,42,42,23,0,25,27.15130393271861,11.960190953686833,61.58865801990032,11447.0
1780327002,25,GET,/api/products,1.666667,0.000000,17,30,40,41,44,57,57,57,57,57,57,13,0,17,26.134567263607796,12.208512984216213,57.37595702521503,6136.0
1780327002,25,GET,/cart,1.000000,0.000000,36,36,38,38,44,44,44,44,44,44,44,9,0,36,29.3908527172688,12.772195041179657,44.17703300714493,9400.0
1780327002,25,POST,/cart,0.666667,0.000000,13,13,14,14,14,14,14,14,14,14,14,6,0,13,18.024260488649208,12.4923309776932,38.87686994858086,9400.0
1780327002,25,,Aggregated,7.666667,0.000000,18,27,35,36,41,42,44,44,44,44,44,51,0,24,26.21358043660282,11.960190953686833,61.58865801990032,9491.156862745098
1780327003,30,GET,/,4.250000,0.000000,16,25,27,33,36,42,55,55,55,55,55,29,0,22,26.028914939098318,11.960190953686833,61.58865801990032,11447.0
1780327003,30,GET,/api/products,2.500000,0.000000,19,30,41,41,50,57,57,57,57,57,57,16,0,17,26.397437904961407,12.208512984216213,57.37595702521503,6136.0
1780327003,30,GET,/cart,1.000000,0.000000,36,36,44,44,44,51,51,51,51,51,51,13,0,36,30.12842172756791,12.772195041179657,50.57841609232128,9400.0
1780327003,30,POST,/cart,0.750000,0.000000,13,14,14,43,43,43,43,43,43,43,43,7,0,14,21.623989434114524,12.4923309776932,43.222363106906414,9400.0
1780327003,30,,Aggregated,8.500000,0.000000,18,27,36,39,44,50,51,55,55,55,55,65,0,19,26.46515304939105,11.960190953686833,61.58865801990032,9509.83076923077
1780327004,35,GET,/,4.600000,0.000000,15,24,27,28,36,55,57,57,57,57,57,39,0,16,24.115348073582236,10.853564832359552,61.58865801990032,11447.0
1780327004,35,GET,/api/products,2.600000,0.000000,17,24,38,40,44,50,57,57,57,57,57,21,0,17,24.347809110102908,11.34121511131525,57.37595702521503,6136.0
1780327004,35,GET,/cart,1.600000,0.000000,18,36,38,44,44,51,51,51,51,51,51,16,0,18,26.642622775398195,11.146624106913805,50.57841609232128,9400.0
1780327004,35,POST,/cart,1.200000,0.000000,14,30,35,36,43,43,43,43,43,43,43,12,0,14,23.019672895316035,11.673884000629187,43.222363106906414,9400.0
1780327004,35,,Aggregated,10.000000,0.000000,16,26,35,36,42,44,55,57,57,57,57,88,0,16,24.48091596968218,10.853564832359552,61.58865801990032,9528.28409090909
1780327005,40,GET,/,4.666667,0.000000,15,22,27,30,36,42,57,57,57,57,57,49,0,15,23.12409078550278,10.175202041864395,61.58865801990032,11447.0
1780327005,40,GET,/api/products,2.666667,0.000000,17,27,38,38,44,50,57,57,57,57,57,28,0,17,23.68320771659325,10.903479065746069,57.37595702521503,6136.0
1780327005,40,GET,/cart,2.000000,0.000000,18,26,36,38,44,51,51,51,51,51,51,19,0,18,25.16209687057294,11.146624106913805,50.57841609232128,9400.0
1780327005,40,POST,/cart,1.166667,0.000000,13,30,35,35,36,43,43,43,43,43,43,13,0,14,22.222830519939844,11.673884000629187,43.222363106906414,9400.0
1780327005,40,,Aggregated,10.500000,0.000000,15,26,31,36,41,44,51,55,57,57,57,109,0,16,23.515476163801388,10.175202041864395,61.58865801990032,9481.752293577982
1780327006,45,GET,/,5.571429,0.000000,14,18,27,30,38,55,56,57,57,57,57,61,0,15,22.785541093831913,10.175202041864395,61.58865801990032,11447.0
1780327006,45,GET,/api/products,3.000000,0.000000,15,24,33,38,49,57,67,67,67,67,67,37,0,15,23.775755031336402,10.903479065746069,67.20494898036122,6136.0
1780327006,45,GET,/cart,2.142857,0.000000,18,30,36,38,44,51,64,64,64,64,64,23,0,18,26.000339537858963,11.146624106913805,63.80684091709554,9400.0
1780327006,45,POST,/cart,1.571429,0.000000,13,14,30,35,36,43,43,43,43,43,43,16,0,13,20.24782456282992,9.286456042900681,43.222363106906414,9400.0
1780327006,45,,Aggregated,12.285714,0.000000,15,24,30,35,42,50,57,64,67,67,67,137,0,15,23.296306169775388,9.286456042900681,67.20494898036122,9429.919708029198
1780327007,50,GET,/,6.125000,0.000000,15,22,27,31,42,55,57,73,73,73,73,73,0,15,23.21117840490419,9.814392076805234,73.46343598328531,11447.0
1780327007,50,GET,/api/products,3.500000,0.000000,15,19,30,33,44,50,67,67,67,67,67,47,0,15,22.18550136510996,10.903479065746069,67.20494898036122,6136.0
1780327007,50,GET,/cart,2.250000,0.000000,16,26,36,38,44,51,64,64,64,64,64,25,0,16,24.918384607881308,10.559228947386146,63.80684091709554,9400.0
1780327007,50,POST,/cart,1.625000,0.000000,13,14,30,35,43,74,74,74,74,74,74,22,0,13,20.989724498411473,9.286456042900681,73.96827707998455,9400.0
1780327007,50,,Aggregated,13.500000,0.000000,15,20,30,35,42,50,64,73,74,74,74,167,0,15,22.88543797533089,9.286456042900681,73.96827707998455,9376.185628742514
1780327008,55,GET,/,6.666667,0.000000,14,17,27,31,38,55,57,73,73,73,73,87,0,15,22.712968993696503,9.814392076805234,73.46343598328531,11447.0
1780327008,55,GET,/api/products,4.000000,0.000000,14,17,24,33,40,49,50,67,67,67,67,56,0,14,21.16723407276108,9.111589984968305,67.20494898036122,6136.0
1780327008,55,GET,/cart,2.555556,0.000000,16,30,36,38,44,51,64,64,64,64,64,29,0,16,24.953768347743257,10.559228947386146,63.80684091709554,9400.0
