sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-07T08:24:27.882500+00:00,1778142267.8825,0.00018861494027078152,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.2,49.9,0.691,24838.335,0.0,47.8,118.0,
1,2026-05-07T08:24:28.882742+00:00,1778142268.882742,1.0004438059404492,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,236.3,49.9,0.703,24838.335,0.0,47.8,118.1,
2,2026-05-07T08:24:29.882634+00:00,1778142269.882634,2.0003370880149305,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,236.5,49.9,0.691,24838.551,0.0,47.8,118.0,
3,2026-05-07T08:24:30.882728+00:00,1778142270.882728,3.0004303040914237,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.5,49.9,0.686,24838.551,0.0,47.8,118.0,
4,2026-05-07T08:24:31.882648+00:00,1778142271.882648,4.000350048067048,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.6,49.9,0.686,24838.551,0.0,47.8,118.1,
5,2026-05-07T08:24:32.882752+00:00,1778142272.882752,5.000454596942291,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.4,49.9,0.684,24838.551,0.0,47.8,118.1,
6,2026-05-07T08:24:33.882707+00:00,1778142273.882707,6.0004173431079835,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,236.7,49.9,0.695,24838.551,0.0,47.8,118.1,
7,2026-05-07T08:24:34.882724+00:00,1778142274.882724,7.0004255410749465,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.7,49.9,0.69,24838.768,0.0,47.8,118.1,
8,2026-05-07T08:24:35.882503+00:00,1778142275.882503,8.000211542006582,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.7,49.9,0.689,24838.768,0.0,47.7,117.9,
9,2026-05-07T08:24:36.882945+00:00,1778142276.882945,9.000655676005408,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.5,49.9,0.688,24838.768,0.0,47.8,118.1,
10,2026-05-07T08:24:37.883294+00:00,1778142277.883294,10.001010050997138,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.7,49.9,0.684,24838.768,0.0,47.8,118.1,
11,2026-05-07T08:24:38.882940+00:00,1778142278.88294,11.000656876945868,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,236.6,49.9,0.696,24838.768,0.0,47.8,118.0,
12,2026-05-07T08:24:39.882752+00:00,1778142279.882752,12.000455394154415,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.8,49.9,0.686,24838.984,0.0,47.8,118.0,
13,2026-05-07T08:24:40.883041+00:00,1778142280.883041,13.000753943109885,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.8,49.9,0.684,24838.984,0.0,47.8,118.0,
14,2026-05-07T08:24:41.882887+00:00,1778142281.882887,14.00060090306215,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.6,49.9,0.687,24838.984,0.0,47.8,118.0,
15,2026-05-07T08:24:42.883203+00:00,1778142282.883203,15.000916335033253,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.7,49.9,0.686,24838.984,0.0,47.8,118.0,
