model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.09042822727272727,0.09042822727272727,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,3.9163372573723376e-05,3.9163372573723376e-05,0.0027026891504428143
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.012235363636363634,0.012235363636363634,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,5.298988149139729e-06,5.298988149139729e-06,0.00036568652896390246
M1,media-mongodb,primary_application,1,1,0.3547950454545454,0.3547950454545454,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,0.0001536574471435883,0.0001536574471435883,0.010603997765972626
M1,media-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,0.17157536363636364,0.17157536363636364,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,7.430721681955983e-05,7.430721681955983e-05,0.005127988104695875
M1,post-storage-memcached,primary_application,1,1,0.014430999999999998,0.014430999999999998,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,6.249891728020788e-06,6.249891728020788e-06,0.00043130898731886586
M1,post-storage-mongodb,primary_application,1,1,0.3341209545454546,0.3341209545454546,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,0.0001447037481790622,0.0001447037481790622,0.009986097328460458
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,0.3473759090909091,0.3473759090909091,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,0.00015044430883105633,0.00015044430883105633,0.010382257055572755
M1,social-graph-redis,primary_application,1,1,0.08841781818181818,0.08841781818181818,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,3.829268868853105e-05,3.829268868853105e-05,0.0026426027039667113
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.12702322006226,2309.0,2309.0,19.339620153176718,0.0,26.0,0.0,0.0,0.0
