Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1439,0,13,16.135069404143316,8.289996010717005,94.78836099151522,11447.0,12.055446922681554,0.0,13,15,17,18,24,33,42,50,82,95,95
GET,/api/products,949,0,14,16.85175447558785,7.634345995029435,97.99579202081077,6136.0,7.950395503561358,0.0,14,15,17,19,25,36,50,64,98,98,98
GET,/cart,477,0,13,16.66604971405279,7.051979016978294,103.89745299471542,9400.0,3.9961418916741493,0.0,13,15,17,19,25,35,47,64,100,100,100
POST,/cart,528,0,13,15.800873332299295,6.936987017979845,80.66314799361862,9400.0,4.4234023455009455,0.0,13,14,16,18,23,33,44,52,81,81,81
,Aggregated,3393,0,13,16.358162895064048,6.936987017979845,103.89745299471542,9355.230474506336,28.425386663418006,0.0,13,15,17,18,25,34,45,57,96,100,100
