sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T14:06:54.818541+00:00,1781100414.818541,0.0003270349989179522,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.8,49.9,0.686,135716.475,0.0,51.7,125.1,
1,2026-06-10T14:06:55.818849+00:00,1781100415.818849,1.000647045999358,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.8,49.9,0.692,135716.475,0.0,51.7,125.1,
2,2026-06-10T14:06:56.818691+00:00,1781100416.818691,2.0004915520003124,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.8,49.9,0.685,135716.475,0.0,51.7,125.1,
3,2026-06-10T14:06:57.819127+00:00,1781100417.819127,3.0009318480006186,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,236.8,49.9,0.689,135716.475,0.0,51.7,125.1,
4,2026-06-10T14:06:58.818922+00:00,1781100418.818922,4.000731027001166,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,236.6,49.9,0.678,135716.475,0.0,51.7,125.1,
5,2026-06-10T14:06:59.819087+00:00,1781100419.819087,5.000892183998076,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.7,49.9,0.679,135716.691,0.0,51.7,125.1,
6,2026-06-10T14:07:00.819197+00:00,1781100420.819197,6.001005348000035,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.8,49.9,0.679,135716.691,0.0,51.7,125.1,
7,2026-06-10T14:07:01.818555+00:00,1781100421.818555,7.000355035997927,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.7,49.9,0.694,135716.691,0.0,51.7,125.0,
8,2026-06-10T14:07:02.818702+00:00,1781100422.818702,8.000510023997776,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,236.7,49.9,0.682,135716.691,0.0,51.7,125.1,
9,2026-06-10T14:07:03.818569+00:00,1781100423.818569,9.000377584998205,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.8,49.9,0.683,135716.691,0.0,51.7,125.1,
10,2026-06-10T14:07:04.818969+00:00,1781100424.818969,10.000783610998042,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.7,49.9,0.68,135716.907,0.0,51.7,125.1,
11,2026-06-10T14:07:05.818719+00:00,1781100425.818719,11.00052948099983,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.6,49.9,0.679,135716.907,0.0,51.7,125.1,
12,2026-06-10T14:07:06.818683+00:00,1781100426.818683,12.000492773000587,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.7,49.9,0.688,135716.907,0.0,51.7,125.0,
13,2026-06-10T14:07:07.818730+00:00,1781100427.81873,13.000537752999662,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.8,49.9,0.685,135716.907,0.0,51.7,125.1,
14,2026-06-10T14:07:08.818731+00:00,1781100428.818731,14.000539533000847,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.8,49.9,0.679,135716.907,0.0,51.7,125.0,
15,2026-06-10T14:07:09.819263+00:00,1781100429.819263,15.001076198001101,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.8,49.9,0.679,135717.124,0.0,51.7,125.1,
16,2026-06-10T14:07:10.818718+00:00,1781100430.818718,16.0005250159993,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,236.8,49.9,0.677,135717.124,0.0,51.6,124.9,
17,2026-06-10T14:07:11.818957+00:00,1781100431.818957,17.00076772099783,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,236.8,49.9,0.695,135717.124,0.0,51.7,125.0,
18,2026-06-10T14:07:12.818786+00:00,1781100432.818786,18.00073765200068,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,236.8,49.9,0.681,135717.124,0.0,51.7,125.1,
19,2026-06-10T14:07:13.818516+00:00,1781100433.818516,19.000320175000525,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,236.8,49.9,0.681,135717.124,0.0,51.7,125.1,
20,2026-06-10T14:07:14.818565+00:00,1781100434.818565,20.00045822500033,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.8,49.9,0.679,135717.34,0.0,51.7,125.1,
21,2026-06-10T14:07:15.819014+00:00,1781100435.819014,21.000813452999864,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.7,49.9,0.684,135717.34,0.0,51.7,125.1,
22,2026-06-10T14:07:16.818999+00:00,1781100436.818999,22.00080031199832,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.7,49.9,0.69,135717.34,0.0,51.7,125.1,
23,2026-06-10T14:07:17.818889+00:00,1781100437.818889,23.000687773997925,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.8,49.9,0.679,135717.34,0.0,51.7,125.1,
24,2026-06-10T14:07:18.818945+00:00,1781100438.818945,24.000744092998502,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,236.8,49.9,0.678,135717.34,0.0,51.7,125.0,
25,2026-06-10T14:07:19.818551+00:00,1781100439.818551,25.00035013899833,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,236.9,49.9,0.681,135717.556,0.0,51.7,125.1,
26,2026-06-10T14:07:20.818679+00:00,1781100440.818679,26.000485223001306,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,236.9,49.9,0.68,135717.556,0.0,51.7,125.0,
27,2026-06-10T14:07:21.818916+00:00,1781100441.818916,27.000715920999937,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,236.9,49.9,0.692,135717.556,0.0,51.7,125.0,
28,2026-06-10T14:07:22.819026+00:00,1781100442.819026,28.000827719999506,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,236.9,49.9,0.682,135717.556,0.0,51.7,125.1,
29,2026-06-10T14:07:23.818907+00:00,1781100443.818907,29.00070686899926,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,236.9,49.9,0.682,135717.556,0.0,51.6,124.9,
30,2026-06-10T14:07:24.818898+00:00,1781100444.818898,30.000699078998878,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,236.9,49.9,0.682,135717.556,0.0,51.7,125.1,
31,2026-06-10T14:07:25.819061+00:00,1781100445.819061,31.00086456200006,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.9,49.9,0.683,135717.772,0.0,51.7,125.1,
32,2026-06-10T14:07:26.819009+00:00,1781100446.819009,32.00080993899974,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.9,49.9,0.683,135717.772,0.0,51.7,125.0,
33,2026-06-10T14:07:27.818494+00:00,1781100447.818494,33.00029336299849,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.8,49.9,0.686,135717.772,0.0,51.6,124.9,
34,2026-06-10T14:07:28.818421+00:00,1781100448.818421,34.00021857400134,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,236.9,49.9,0.677,135717.772,0.0,51.7,125.1,
35,2026-06-10T14:07:29.818472+00:00,1781100449.818472,35.00027612000122,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,236.9,49.9,0.677,135717.772,0.0,51.7,125.1,
36,2026-06-10T14:07:30.818443+00:00,1781100450.818443,36.00023935399804,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,237.0,49.9,0.68,135717.989,0.0,51.7,125.1,
37,2026-06-10T14:07:31.818898+00:00,1781100451.818898,37.00070083099854,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.9,49.9,0.689,135717.989,0.0,51.7,125.1,
38,2026-06-10T14:07:32.818713+00:00,1781100452.818713,38.00051201400129,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,237.0,49.9,0.689,135717.989,0.0,51.7,125.1,
39,2026-06-10T14:07:33.818546+00:00,1781100453.818546,39.000353292998625,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,236.9,49.9,0.682,135717.989,0.0,51.7,125.0,
40,2026-06-10T14:07:34.818725+00:00,1781100454.818725,40.000524654999026,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,237.0,49.9,0.68,135717.989,0.0,51.7,125.1,
41,2026-06-10T14:07:35.818756+00:00,1781100455.818756,41.00055429799977,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.9,49.9,0.684,135718.205,0.0,51.7,125.1,
42,2026-06-10T14:07:36.818940+00:00,1781100456.81894,42.000741191997804,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.9,49.9,0.683,135718.205,0.0,51.7,125.1,
43,2026-06-10T14:07:37.818782+00:00,1781100457.818782,43.00058852900111,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.9,49.9,0.679,135718.205,0.0,51.7,125.1,
44,2026-06-10T14:07:38.819069+00:00,1781100458.819069,44.00087409800108,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,237.0,49.9,0.678,135718.205,0.0,51.6,124.9,
45,2026-06-10T14:07:39.818785+00:00,1781100459.818785,45.00058497200007,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.0,49.9,0.679,135718.205,0.0,51.7,125.1,
46,2026-06-10T14:07:40.819069+00:00,1781100460.819069,46.00087522800095,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.9,49.9,0.68,135718.421,0.0,51.7,125.1,
47,2026-06-10T14:07:41.818493+00:00,1781100461.818493,47.00029778499811,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,237.0,49.9,0.691,135718.421,0.0,51.7,125.1,
48,2026-06-10T14:07:42.819024+00:00,1781100462.819024,48.00082958599887,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.0,49.9,0.686,135718.421,0.0,51.7,125.1,
49,2026-06-10T14:07:43.818578+00:00,1781100463.818578,49.00037730099939,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,236.9,49.9,0.682,135718.421,0.0,51.7,125.0,
