Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3165,0,3,3.5143275602498516,1.7814124003052711,81.6066674888134,2583.0,26.55699573350716,0.0,3,3,3,3,4,7,14,22,40,82,82
,Aggregated,3165,0,3,3.5143275602498516,1.7814124003052711,81.6066674888134,2583.0,26.55699573350716,0.0,3,3,3,3,4,7,14,22,40,82,82
