sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-19T17:08:33.279598+00:00,1779210513.279598,0.0003174239827785641,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,172.3,239.1,49.9,0.77,71211.805,0.0,48.3,119.0,
1,2026-05-19T17:08:34.279919+00:00,1779210514.279919,1.0006566909723915,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.8,239.0,49.9,0.756,71211.805,0.0,48.4,119.0,
2,2026-05-19T17:08:35.279893+00:00,1779210515.279893,2.0006242559757084,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.8,239.0,49.9,0.756,71211.805,0.0,48.3,119.0,
3,2026-05-19T17:08:36.279555+00:00,1779210516.279555,3.000286613998469,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.9,239.1,49.9,0.733,71212.021,0.0,48.6,119.5,
4,2026-05-19T17:08:37.280006+00:00,1779210517.280006,4.000740378978662,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,239.1,49.9,0.733,71212.021,0.0,48.4,119.0,
5,2026-05-19T17:08:38.279908+00:00,1779210518.279908,5.00064041299629,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,239.0,49.9,0.724,71212.021,0.0,48.6,119.5,
6,2026-05-19T17:08:39.280108+00:00,1779210519.280108,6.000842718000058,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.3,238.9,49.9,0.737,71212.021,0.0,48.6,119.5,
7,2026-05-19T17:08:40.279802+00:00,1779210520.279802,7.000537105981493,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,239.0,49.9,0.718,71212.021,0.0,48.4,119.1,
8,2026-05-19T17:08:41.279596+00:00,1779210521.279596,8.000326970999595,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.9,49.9,0.727,71212.238,0.0,48.3,119.0,
9,2026-05-19T17:08:42.279953+00:00,1779210522.279953,9.000684655999066,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,239.0,49.9,0.727,71212.238,0.0,48.6,119.5,
10,2026-05-19T17:08:43.280225+00:00,1779210523.280225,10.000963543978287,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.6,239.0,49.9,0.742,71212.238,0.0,48.6,119.5,
11,2026-05-19T17:08:44.279699+00:00,1779210524.279699,11.000428180996096,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,239.0,49.9,0.724,71212.238,0.0,48.6,119.5,
12,2026-05-19T17:08:45.279942+00:00,1779210525.279942,12.00067151998519,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,239.1,49.9,0.727,71212.238,0.0,48.6,119.5,
13,2026-05-19T17:08:46.279966+00:00,1779210526.279966,13.00069767399691,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,239.0,49.9,0.716,71212.454,0.0,48.4,119.0,
14,2026-05-19T17:08:47.279775+00:00,1779210527.279775,14.000506315991515,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,239.0,49.9,0.731,71212.454,0.0,48.3,119.0,
15,2026-05-19T17:08:48.279801+00:00,1779210528.279801,15.000534478982445,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,239.1,49.9,0.724,71212.454,0.0,48.6,119.5,
16,2026-05-19T17:08:49.279579+00:00,1779210529.279579,16.00031242298428,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,239.1,49.9,0.732,71212.454,0.0,48.4,119.1,
17,2026-05-19T17:08:50.279614+00:00,1779210530.279614,17.00034664798295,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,238.9,49.9,0.715,71212.67,0.0,48.6,119.5,
18,2026-05-19T17:08:51.279453+00:00,1779210531.279453,18.000178931979463,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.9,238.9,49.9,0.731,71212.67,0.0,48.4,119.1,
19,2026-05-19T17:08:52.279594+00:00,1779210532.279594,19.00032406297396,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,239.0,49.9,0.716,71212.67,0.0,48.4,119.0,
20,2026-05-19T17:08:53.279581+00:00,1779210533.279581,20.00031118397601,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,239.0,49.9,0.728,71212.67,0.0,48.4,119.0,
21,2026-05-19T17:08:54.280052+00:00,1779210534.280052,21.00079507997725,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,238.9,49.9,0.717,71212.67,0.0,48.6,119.5,
22,2026-05-19T17:08:55.279607+00:00,1779210535.279607,22.000338922982337,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,238.9,49.9,0.728,71212.887,0.0,48.4,119.1,
23,2026-05-19T17:08:56.280012+00:00,1779210536.280012,23.000747706973925,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,238.9,49.9,0.714,71212.887,0.0,48.6,119.5,
24,2026-05-19T17:08:57.280087+00:00,1779210537.280087,24.000821998983156,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,238.9,49.9,0.721,71212.887,0.0,48.6,119.5,
25,2026-05-19T17:08:58.280063+00:00,1779210538.280063,25.00079293298768,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,239.0,49.9,0.73,71212.887,0.0,48.6,119.5,
26,2026-05-19T17:08:59.279493+00:00,1779210539.279493,26.00022315699607,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.7,239.0,49.9,0.739,71212.887,0.0,48.6,119.5,
27,2026-05-19T17:09:00.279956+00:00,1779210540.279956,27.00068716998794,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.1,238.9,49.9,0.766,71213.103,0.0,48.4,119.0,
28,2026-05-19T17:09:01.279556+00:00,1779210541.279556,28.000288471987005,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.8,239.0,49.9,0.741,71213.103,0.0,48.4,119.2,
29,2026-05-19T17:09:02.280087+00:00,1779210542.280087,29.000822693982627,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,239.0,49.9,0.722,71213.103,0.0,48.4,119.0,
30,2026-05-19T17:09:03.279984+00:00,1779210543.279984,30.000716156995622,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.6,238.9,49.9,0.738,71213.103,0.0,48.4,119.1,
31,2026-05-19T17:09:04.280038+00:00,1779210544.280038,31.000768685975345,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.3,238.9,49.9,0.736,71213.319,0.0,48.4,119.0,
32,2026-05-19T17:09:05.279919+00:00,1779210545.279919,32.00065235898364,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,239.0,49.9,0.721,71213.319,0.0,48.4,119.0,
33,2026-05-19T17:09:06.280092+00:00,1779210546.280092,33.00082474798546,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,239.1,49.9,0.716,71213.319,0.0,48.4,119.1,
34,2026-05-19T17:09:07.279634+00:00,1779210547.279634,34.000365901971236,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,239.0,49.9,0.731,71213.319,0.0,48.6,119.5,
35,2026-05-19T17:09:08.279745+00:00,1779210548.279745,35.00048096998944,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,239.0,49.9,0.73,71213.319,0.0,48.4,119.1,
36,2026-05-19T17:09:09.279780+00:00,1779210549.27978,36.000519987981534,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,239.1,49.9,0.721,71213.535,0.0,48.6,119.5,
37,2026-05-19T17:09:10.279513+00:00,1779210550.279513,37.00024795299396,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,239.2,49.9,0.717,71213.535,0.0,48.4,119.0,
38,2026-05-19T17:09:11.279887+00:00,1779210551.279887,38.00062584198895,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,239.2,49.9,0.718,71213.535,0.0,48.6,119.5,
39,2026-05-19T17:09:12.280167+00:00,1779210552.280167,39.00090511899907,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,239.2,49.9,0.718,71213.535,0.0,48.6,119.5,
40,2026-05-19T17:09:13.280091+00:00,1779210553.280091,40.000823404989205,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.8,239.2,49.9,0.735,71213.535,0.0,48.6,119.5,
41,2026-05-19T17:09:14.279762+00:00,1779210554.279762,41.00049577397294,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,239.2,49.9,0.729,71213.535,0.0,48.4,119.1,
42,2026-05-19T17:09:15.279937+00:00,1779210555.279937,42.00066630798392,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.7,239.2,49.9,0.734,71213.752,0.0,48.6,119.5,
43,2026-05-19T17:09:16.280074+00:00,1779210556.280074,43.000807586999144,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,239.1,49.9,0.72,71213.752,0.0,48.4,119.1,
44,2026-05-19T17:09:17.280124+00:00,1779210557.280124,44.00086129797273,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,239.1,49.9,0.724,71213.752,0.0,48.6,119.5,
45,2026-05-19T17:09:18.279545+00:00,1779210558.279545,45.00027803998091,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,239.1,49.9,0.72,71213.752,0.0,48.6,119.5,
46,2026-05-19T17:09:19.279581+00:00,1779210559.279581,46.00030979598523,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.5,239.0,49.9,0.737,71213.752,0.0,48.4,119.1,
47,2026-05-19T17:09:20.280040+00:00,1779210560.28004,47.00077102097566,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,238.9,49.9,0.717,71213.968,0.0,48.3,119.0,
48,2026-05-19T17:09:21.279549+00:00,1779210561.279549,48.0002754489833,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,238.9,49.9,0.723,71213.968,0.0,48.4,119.1,
49,2026-05-19T17:09:22.279450+00:00,1779210562.27945,49.00017490697792,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,239.1,49.9,0.717,71213.968,0.0,48.6,119.5,
50,2026-05-19T17:09:23.279999+00:00,1779210563.279999,50.00073664498632,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.7,239.0,49.9,0.738,71213.968,0.0,48.4,119.1,
51,2026-05-19T17:09:24.279967+00:00,1779210564.279967,51.00069809399429,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,239.0,49.9,0.722,71214.184,0.0,48.4,119.0,
52,2026-05-19T17:09:25.279960+00:00,1779210565.27996,52.00072141899727,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,239.0,49.9,0.731,71214.184,0.0,48.4,119.1,
53,2026-05-19T17:09:26.279973+00:00,1779210566.279973,53.0007046769897,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,239.0,49.9,0.714,71214.184,0.0,48.6,119.5,
54,2026-05-19T17:09:27.279928+00:00,1779210567.279928,54.000658768985886,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,239.1,49.9,0.73,71214.184,0.0,48.6,119.5,
55,2026-05-19T17:09:28.279542+00:00,1779210568.279542,55.00027580498136,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,239.1,49.9,0.725,71214.184,0.0,48.6,119.5,
56,2026-05-19T17:09:29.279631+00:00,1779210569.279631,56.0003655969922,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,239.2,49.9,0.721,71214.401,0.0,48.4,119.1,
57,2026-05-19T17:09:30.279985+00:00,1779210570.279985,57.000720429990906,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,239.2,49.9,0.715,71214.401,0.0,48.4,119.1,
58,2026-05-19T17:09:31.279964+00:00,1779210571.279964,58.00069456198253,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,239.1,49.9,0.728,71214.401,0.0,48.6,119.5,
59,2026-05-19T17:09:32.279648+00:00,1779210572.279648,59.000385155988624,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,239.1,49.9,0.717,71214.401,0.0,48.6,119.5,
60,2026-05-19T17:09:33.280097+00:00,1779210573.280097,60.00083513598656,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,239.0,49.9,0.729,71214.401,0.0,48.6,119.5,
61,2026-05-19T17:09:34.279774+00:00,1779210574.279774,61.000514062994625,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,238.9,49.9,0.718,71214.617,0.0,48.4,119.1,
62,2026-05-19T17:09:35.280126+00:00,1779210575.280126,62.00086345899035,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,239.0,49.9,0.732,71214.617,0.0,48.4,119.2,
63,2026-05-19T17:09:36.279513+00:00,1779210576.279513,63.000248872995144,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,239.0,49.9,0.721,71214.617,0.0,48.6,119.5,
64,2026-05-19T17:09:37.279994+00:00,1779210577.279994,64.00072702098987,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,239.0,49.9,0.721,71214.617,0.0,48.4,119.0,
65,2026-05-19T17:09:38.279503+00:00,1779210578.279503,65.00023685398628,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,239.1,49.9,0.725,71214.833,0.0,48.4,119.1,
66,2026-05-19T17:09:39.280014+00:00,1779210579.280014,66.00074379498255,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,239.1,49.9,0.733,71214.833,0.0,48.6,119.5,
67,2026-05-19T17:09:40.280002+00:00,1779210580.280002,67.00073713899474,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,239.0,49.9,0.721,71214.833,0.0,48.6,119.5,
68,2026-05-19T17:09:41.279935+00:00,1779210581.279935,68.00066438497743,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,239.0,49.9,0.722,71214.833,0.0,48.4,119.1,
69,2026-05-19T17:09:42.279568+00:00,1779210582.279568,69.00030060298741,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,239.0,49.9,0.715,71214.833,0.0,48.6,119.5,
70,2026-05-19T17:09:43.279812+00:00,1779210583.279812,70.00054511998314,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,239.1,49.9,0.722,71215.049,0.0,48.4,119.0,
71,2026-05-19T17:09:44.279893+00:00,1779210584.279893,71.00062504099333,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,239.0,49.9,0.719,71215.049,0.0,48.6,119.5,
72,2026-05-19T17:09:45.279950+00:00,1779210585.27995,72.00068055899465,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,239.4,49.9,0.72,71215.049,0.0,48.4,119.0,
73,2026-05-19T17:09:46.279969+00:00,1779210586.279969,73.00069901399547,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,239.4,49.9,0.729,71215.049,0.0,48.6,119.5,
74,2026-05-19T17:09:47.343391+00:00,1779210587.343391,74.06411318198661,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,239.4,49.9,0.729,71215.049,0.0,48.6,119.5,
75,2026-05-19T17:09:48.280002+00:00,1779210588.280002,75.0007335919945,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,239.4,49.9,0.729,71215.049,0.0,48.4,119.1,
76,2026-05-19T17:09:49.279764+00:00,1779210589.279764,76.00049605598906,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.7,239.3,49.9,0.732,71215.266,0.0,48.4,119.1,
77,2026-05-19T17:09:50.279520+00:00,1779210590.27952,77.00024819697137,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,239.1,49.9,0.725,71215.266,0.0,48.4,119.1,
78,2026-05-19T17:09:51.279429+00:00,1779210591.279429,78.00015685998369,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,239.0,49.9,0.729,71215.266,0.0,48.4,119.0,
79,2026-05-19T17:09:52.279834+00:00,1779210592.279834,79.00056595198112,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,239.1,49.9,0.725,71215.266,0.0,48.4,119.1,
80,2026-05-19T17:09:53.279629+00:00,1779210593.279629,80.00035874597961,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,239.1,49.9,0.725,71215.266,0.0,48.6,119.5,
