model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.2960786218254832,1.2960786218254832,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.00012964675620941114,0.00012964675620941114,0.003968823179473387
M1,ad,primary_application,1,1,0.4720386555584593,0.4720386555584593,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,4.721803096513547e-05,4.721803096513547e-05,0.0014454662905782623
M1,cart,primary_application,1,1,2.855288005200356,2.855288005200356,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.00028561448486549525,0.00028561448486549525,0.008743399534783295
M1,checkout,primary_application,1,1,2.996143659120441,2.996143659120441,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.00029970427719520264,0.00029970427719520264,0.009174724590859397
M1,currency,primary_application,1,1,0.1585210402287316,0.1585210402287316,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,1.5856861081197517e-05,1.5856861081197517e-05,0.00048541960981340616
M1,email,primary_application,1,1,0.1751862898949954,0.1751862898949954,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,1.7523886155346146e-05,1.7523886155346146e-05,0.0005364515673300119
M1,flagd,primary_application,1,1,0.14058224725940527,0.14058224725940527,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,1.406244345897822e-05,1.406244345897822e-05,0.000430487836270101
M1,fraud-detection,primary_application,1,1,1.7185144960936694,1.7185144960936694,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.0001719030205155216,0.0001719030205155216,0.005262396934493963
M1,frontend,primary_application,1,1,61.67105909269124,61.67105909269124,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.006168956596247998,0.006168956596247998,0.18884774789742895
M1,frontend-proxy,primary_application,1,1,9.623142440405815,9.623142440405815,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.0009626030249480659,0.0009626030249480659,0.02946777312248525
M1,image-provider,primary_application,1,1,0.1198568386191218,0.1198568386191218,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,1.1989280646106011e-05,1.1989280646106011e-05,0.0003670229500892295
M1,kafka,primary_application,1,1,4.3311485040081585,4.3311485040081585,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.00043324482384797026,0.00043324482384797026,0.013262746786331638
M1,llm,primary_application,1,1,2.1935033356601665,2.1935033356601665,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.00021941615841354072,0.00021941615841354072,0.006716897213039962
M1,load-generator,primary_application,1,1,65.58899201371989,65.58899201371989,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.006560867461610472,0.006560867461610472,0.20084515510001
M1,payment,primary_application,1,1,0.6059095190533212,0.6059095190533212,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,6.0609134645725845e-05,6.0609134645725845e-05,0.0018554026764945686
M1,postgresql,primary_application,1,1,1.013092453378245,1.013092453378245,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.0001013396472319941,0.0001013396472319941,0.0031022692174754035
M1,product-catalog,primary_application,1,1,72.85676033760059,72.85676033760059,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.007287862392477802,0.007287862392477802,0.22310035389823854
M1,product-reviews,primary_application,1,1,2.365137737681391,2.365137737681391,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.00023658474919289695,0.00023658474919289695,0.0072424722681839636
M1,quote,primary_application,1,1,0.07782731054000303,0.07782731054000303,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,7.785066573972495e-06,7.785066573972495e-06,0.00023832106236903005
M1,recommendation,primary_application,1,1,1.8181098355284209,1.8181098355284209,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.00018186554321580683,0.00018186554321580683,0.005567375571638234
M1,shipping,primary_application,1,1,0.6330562985192937,0.6330562985192937,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,6.33246272401014e-05,6.33246272401014e-05,0.0019385309418469083
M1,valkey-cart,primary_application,1,1,0.23834722875204478,0.23834722875204478,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,2.3841875437835828e-05,2.3841875437835828e-05,0.0007298615919626937
M2,accounting,primary_application,2,2,0.0,1.2347542657914894,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.0001235124803232459,0.0001235124803232459,0.0037810370979846014
M2,ad,primary_application,2,2,0.0,0.46683267923568655,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,4.669727710670067e-05,4.669727710670067e-05,0.0014295246654687384
M2,cart,primary_application,2,2,0.0,2.9930526126680568,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.0002993950797907429,0.0002993950797907429,0.009165259257042091
M2,checkout,primary_application,6,6,0.0,47.49446233554933,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.004750871495003434,0.004750871495003434,0.1454364880646377
M2,currency,primary_application,2,2,0.0,0.15718727653395315,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,1.5723444686801354e-05,1.5723444686801354e-05,0.0004813353882402418
M2,email,primary_application,2,2,0.0,0.1938482403055454,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,1.9390641222921415e-05,1.9390641222921415e-05,0.0005935977775338761
M2,flagd,primary_application,3,3,0.0,1.71806089053058,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.0001718576463469621,0.0001718576463469621,0.005261007913609882
M2,fraud-detection,primary_application,2,2,0.0,1.7453085747109842,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.00017458323244083068,0.00017458323244083068,0.00534444516713841
M2,frontend,primary_application,2,2,0.0,63.04880912430999,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.006306772944314293,0.006306772944314293,0.1930666634546558
M2,frontend-proxy,primary_application,2,2,0.0,9.783034596772868,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.0009785970387889236,0.0009785970387889236,0.02995739133369512
M2,image-provider,primary_application,2,2,0.0,0.11040989422725851,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,1.1044302713539913e-05,1.1044302713539913e-05,0.0003380947267189411
M2,kafka,primary_application,2,2,0.0,4.378709335795207,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.0004380023342798047,0.0004380023342798047,0.013408386509457084
M2,llm,primary_application,2,2,0.0,2.222602372852257,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.00022232693536583544,0.00022232693536583544,0.006806003638656075
M2,load-generator,primary_application,2,2,0.0,109.86684970969822,True,high,high,200,121.09368300437927,9997.0,9997.0,83.73622206530523,0.0,32.0,0.01098998196555949,0.01098998196555949,0.33643182785425363
