Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1512,0,13,15.724869307916533,7.6252499129623175,69.32637700811028,11447.0,12.666482258187044,0.0,13,15,16,17,22,30,43,54,65,69,69
GET,/api/products,970,0,13,15.520588500838073,7.595710922032595,67.7194599993527,6136.0,8.12598398838719,0.0,13,15,16,17,22,30,46,59,68,68,68
GET,/cart,440,0,13,15.819312392903322,8.358245948329568,120.52208185195923,9400.0,3.686013355557076,0.0,13,15,16,17,22,33,44,72,120,120,120
POST,/cart,485,0,13,15.039819044051404,7.853038841858506,70.97916188649833,9400.0,4.062991994193595,0.0,13,14,16,17,20,30,41,50,71,71,71
,Aggregated,3407,0,13,15.581386242625513,7.595710922032595,120.52208185195923,9379.155855591429,28.541471596324907,0.0,13,15,16,17,22,31,43,55,74,120,120
