sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T19:01:45.501460+00:00,1781290905.50146,0.00027826501172967255,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,170.8,239.6,50.0,0.764,143580.454,0.0,51.6,124.9,
1,2026-06-12T19:01:46.501742+00:00,1781290906.501742,1.0005743819929194,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,174.1,239.6,49.9,0.775,143580.454,0.0,51.6,124.9,
2,2026-06-12T19:01:47.501727+00:00,1781290907.501727,2.0005616449925583,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,239.7,49.9,0.724,143580.454,0.0,51.7,125.0,
3,2026-06-12T19:01:48.501456+00:00,1781290908.501456,3.0002871000033338,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,239.5,49.9,0.707,143580.454,0.0,51.7,125.0,
4,2026-06-12T19:01:49.501715+00:00,1781290909.501715,4.000545632006833,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,239.5,49.9,0.719,143580.67,0.0,51.6,124.9,
5,2026-06-12T19:01:50.501470+00:00,1781290910.50147,5.00030194001738,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,239.6,49.9,0.715,143580.67,0.0,51.7,125.0,
6,2026-06-12T19:01:51.501742+00:00,1781290911.501742,6.000577680009883,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.0,239.4,50.0,0.754,143580.67,0.0,51.6,124.9,
7,2026-06-12T19:01:52.501468+00:00,1781290912.501468,7.000298383005429,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,239.6,49.9,0.723,143580.67,0.0,51.7,125.0,
8,2026-06-12T19:01:53.501530+00:00,1781290913.50153,8.000363674014807,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,239.6,49.9,0.724,143580.67,0.0,51.7,125.0,
9,2026-06-12T19:01:54.501701+00:00,1781290914.501701,9.000531240017153,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,239.6,50.0,0.711,143580.886,0.0,51.7,125.1,
10,2026-06-12T19:01:55.501886+00:00,1781290915.501886,10.000718749011867,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,239.8,50.0,0.73,143580.886,0.0,51.6,124.8,
11,2026-06-12T19:01:56.501497+00:00,1781290916.501497,11.000327329005813,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,239.8,49.9,0.725,143580.886,0.0,51.6,124.9,
12,2026-06-12T19:01:57.501401+00:00,1781290917.501401,12.00023077201331,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,239.6,49.9,0.719,143580.886,0.0,51.6,124.9,
13,2026-06-12T19:01:58.501340+00:00,1781290918.50134,13.000167915015481,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,239.7,49.9,0.707,143580.886,0.0,51.6,124.9,
