model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.3220153636363632,1.3220153636363632,True,medium,medium,150,121.08559107780457,7830.0,7795.0,65.58690209523243,0.004469987228607918,44.0,0.0001688397654707999,0.00016959786576476756,0.004784524712173148
M1,ad,primary_application,1,1,0.5530348181818182,0.5530348181818182,True,medium,medium,150,121.08559107780457,7830.0,7795.0,65.58690209523243,0.004469987228607918,44.0,7.063024497852085e-05,7.094737885590997e-05,0.0020014962208948356
M1,cart,primary_application,1,1,2.540944409090909,2.540944409090909,True,medium,medium,150,121.08559107780457,7830.0,7795.0,65.58690209523243,0.004469987228607918,44.0,0.000324513973063973,0.0003259710595369992,0.009195968255704508
M1,checkout,primary_application,1,1,2.7027883636363637,2.7027883636363637,True,medium,medium,150,121.08559107780457,7830.0,7795.0,65.58690209523243,0.004469987228607918,44.0,0.00034518369905956115,0.0003467335937955566,0.009781700026558232
M1,currency,primary_application,1,1,0.12229436363636365,0.12229436363636365,True,medium,medium,150,121.08559107780457,7830.0,7795.0,65.58690209523243,0.004469987228607918,44.0,1.561869267386509e-05,1.568882150562715e-05,0.00044259728069137306
M1,email,primary_application,1,1,0.13938909090909088,0.13938909090909088,True,medium,medium,150,121.08559107780457,7830.0,7795.0,65.58690209523243,0.004469987228607918,44.0,1.7801927319168696e-05,1.7881859000524808e-05,0.000504465052680989
M1,flagd,primary_application,1,1,0.12833750000000002,0.12833750000000002,True,medium,medium,150,121.08559107780457,7830.0,7795.0,65.58690209523243,0.004469987228607918,44.0,1.6390485312899108e-05,1.6464079538165493e-05,0.0004644680819438791
M1,fraud-detection,primary_application,1,1,1.601515,1.601515,True,medium,medium,150,121.08559107780457,7830.0,7795.0,65.58690209523243,0.004469987228607918,44.0,0.00020453575989782887,0.00020545413726747916,0.005796065844000011
M1,frontend,primary_application,1,1,48.8302554090909,48.8302554090909,True,medium,medium,150,121.08559107780457,7830.0,7795.0,65.58690209523243,0.004469987228607918,44.0,0.006236303372808545,0.006264304734969969,0.1767222758016182
M1,frontend-proxy,primary_application,1,1,7.839801772727272,7.839801772727272,True,medium,medium,150,121.08559107780457,7830.0,7795.0,65.58690209523243,0.004469987228607918,44.0,0.0010012518228259607,0.0010057475013120298,0.02837313873340885
M1,image-provider,primary_application,1,1,0.10365140909090907,0.10365140909090907,True,medium,medium,150,121.08559107780457,7830.0,7795.0,65.58690209523243,0.004469987228607918,44.0,1.3237727853245093e-05,1.3297166015511107e-05,0.00037512629723373826
M1,kafka,primary_application,1,1,4.427485409090907,4.427485409090907,True,medium,medium,150,121.08559107780457,7830.0,7795.0,65.58690209523243,0.004469987228607918,44.0,0.0005654515209566931,0.0005679904309289169,0.016023575773214876
M1,llm,primary_application,1,1,2.1861096818181815,2.1861096818181815,True,medium,medium,150,121.08559107780457,7830.0,7795.0,65.58690209523243,0.004469987228607918,44.0,0.0002791966388018112,0.00028045024782786165,0.007911780818802255
