sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-05T14:47:10.451957+00:00,1777992430.451957,0.00017654499970376492,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.5,49.9,0.691,18638.639,0.0,47.4,117.4,
1,2026-05-05T14:47:11.452286+00:00,1777992431.452286,1.0005244180792943,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.6,49.9,0.688,18638.639,0.0,47.5,117.4,
2,2026-05-05T14:47:12.452287+00:00,1777992432.452287,2.0005211400566623,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.5,49.9,0.686,18638.855,0.0,47.4,117.4,
3,2026-05-05T14:47:13.452499+00:00,1777992433.452499,3.0007357500726357,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.5,49.9,0.684,18638.855,0.0,47.5,117.4,
4,2026-05-05T14:47:14.452476+00:00,1777992434.452476,4.000713185057975,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.2,236.6,49.9,0.701,18638.855,0.0,47.5,117.4,
5,2026-05-05T14:47:15.452624+00:00,1777992435.452624,5.000858676037751,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.5,49.9,0.685,18638.855,0.0,47.4,117.4,
6,2026-05-05T14:47:16.452481+00:00,1777992436.452481,6.000716962036677,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.5,49.9,0.686,18638.855,0.0,47.5,117.4,
7,2026-05-05T14:47:17.452487+00:00,1777992437.452487,7.000724965007976,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.4,49.9,0.683,18639.071,0.0,47.3,117.2,
8,2026-05-05T14:47:18.452464+00:00,1777992438.452464,8.000701046083122,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.4,49.9,0.685,18639.071,0.0,47.3,117.2,
9,2026-05-05T14:47:19.452426+00:00,1777992439.452426,9.000667428015731,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,236.5,49.9,0.693,18639.071,0.0,47.3,117.2,
10,2026-05-05T14:47:20.452717+00:00,1777992440.452717,10.000960014062002,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.5,49.9,0.685,18639.071,0.0,47.5,117.4,
11,2026-05-05T14:47:21.452125+00:00,1777992441.452125,11.000358222052455,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.5,49.9,0.685,18639.071,0.0,47.5,117.4,
12,2026-05-05T14:47:22.452043+00:00,1777992442.452043,12.000274101039395,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.4,49.9,0.685,18639.071,0.0,47.4,117.3,
13,2026-05-05T14:47:23.452418+00:00,1777992443.452418,13.000652341055684,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.5,49.9,0.685,18639.287,0.0,47.3,117.2,
14,2026-05-05T14:47:24.452165+00:00,1777992444.452165,14.000399607000872,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,236.4,49.9,0.696,18639.287,0.0,47.5,117.4,
15,2026-05-05T14:47:25.452100+00:00,1777992445.4521,15.000334540032782,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,236.6,49.9,0.695,18639.287,0.0,47.4,117.3,
16,2026-05-05T14:47:26.452535+00:00,1777992446.452535,16.00076927500777,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.6,49.9,0.685,18639.287,0.0,47.4,117.3,
17,2026-05-05T14:47:27.452496+00:00,1777992447.452496,17.000734856002964,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.4,49.9,0.684,18639.287,0.0,47.4,117.3,
18,2026-05-05T14:47:28.452113+00:00,1777992448.452113,18.000348994042724,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.6,49.9,0.688,18639.504,0.0,47.4,117.3,
19,2026-05-05T14:47:29.452403+00:00,1777992449.452403,19.00063762802165,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.4,49.9,0.693,18639.504,0.0,47.5,117.4,
