sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T15:34:09.234466+00:00,1781278449.234466,0.00017118500545620918,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.8,238.6,50.0,0.761,143056.621,0.0,52.0,125.6,
1,2026-06-12T15:34:10.234788+00:00,1781278450.234788,1.0005063209973741,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,238.6,50.0,0.711,143056.621,0.0,52.1,125.8,
2,2026-06-12T15:34:11.235039+00:00,1781278451.235039,2.0007612140034325,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,238.6,50.0,0.722,143056.837,0.0,52.1,125.8,
3,2026-06-12T15:34:12.235009+00:00,1781278452.235009,3.0007337739807554,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,238.5,50.0,0.724,143056.837,0.0,52.1,125.8,
4,2026-06-12T15:34:13.235066+00:00,1781278453.235066,4.00078528598533,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,238.6,50.0,0.712,143056.837,0.0,52.0,125.6,
5,2026-06-12T15:34:14.234949+00:00,1781278454.234949,5.000670352979796,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,238.6,50.0,0.722,143056.837,0.0,52.1,125.8,
6,2026-06-12T15:34:15.234562+00:00,1781278455.234562,6.000279676984064,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.7,238.6,50.0,0.706,143056.837,0.0,52.1,125.8,
7,2026-06-12T15:34:16.234980+00:00,1781278456.23498,7.000699494004948,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,238.6,50.0,0.734,143057.054,0.0,52.0,125.6,
8,2026-06-12T15:34:17.235069+00:00,1781278457.235069,8.000786866003182,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.9,238.5,50.0,0.713,143057.054,0.0,52.1,125.8,
9,2026-06-12T15:34:18.234667+00:00,1781278458.234667,9.000387590000173,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,238.5,50.0,0.724,143057.054,0.0,52.1,125.8,
10,2026-06-12T15:34:19.234515+00:00,1781278459.234515,10.000232389982557,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,238.5,50.0,0.724,143057.054,0.0,52.1,125.8,
11,2026-06-12T15:34:20.235072+00:00,1781278460.235072,11.000791152997408,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,238.5,50.0,0.709,143057.054,0.0,52.1,125.8,
12,2026-06-12T15:34:21.234996+00:00,1781278461.234996,12.000715322006727,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,238.4,50.0,0.721,143057.27,0.0,52.1,125.8,
13,2026-06-12T15:34:22.234638+00:00,1781278462.234638,13.000355959986337,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,238.3,50.0,0.713,143057.27,0.0,52.1,125.8,
14,2026-06-12T15:34:23.234709+00:00,1781278463.234709,14.0004279660061,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,238.3,50.0,0.724,143057.27,0.0,52.1,125.8,
15,2026-06-12T15:34:24.234553+00:00,1781278464.234553,15.00027152398252,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,238.4,50.0,0.71,143057.27,0.0,51.8,125.2,
16,2026-06-12T15:34:25.234504+00:00,1781278465.234504,16.000222881993977,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,238.3,50.0,0.71,143057.27,0.0,52.1,125.8,
17,2026-06-12T15:34:26.234737+00:00,1781278466.234737,17.000455873989267,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,238.4,50.0,0.724,143057.486,0.0,52.0,125.7,
18,2026-06-12T15:34:27.234463+00:00,1781278467.234463,18.000180482980795,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.5,238.3,50.0,0.769,143057.486,0.0,52.1,125.8,
19,2026-06-12T15:34:28.234644+00:00,1781278468.234644,19.000361177982995,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.7,238.2,50.0,0.734,143057.486,0.0,52.1,125.8,
20,2026-06-12T15:34:29.234938+00:00,1781278469.234938,20.00065867099329,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,238.4,50.0,0.714,143057.486,0.0,52.0,125.7,
21,2026-06-12T15:34:30.235013+00:00,1781278470.235013,21.000737697992008,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.5,238.5,50.0,0.705,143057.486,0.0,52.1,125.8,
22,2026-06-12T15:34:31.234593+00:00,1781278471.234593,22.000310543982778,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,238.5,50.0,0.733,143057.703,0.0,51.8,125.2,
23,2026-06-12T15:34:32.234621+00:00,1781278472.234621,23.00034305799636,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,238.5,50.0,0.726,143057.703,0.0,52.0,125.7,
