model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,4.074318335924573,True,high,high,150,121.06247901916504,63.0,0.0,1.3183721168905613,1.0,5000.0,0.06467171961785037,,0.13173964304859054
M2,cartservice,primary_application,2,2,0.0,14.098769720582116,True,high,high,150,121.06247901916504,63.0,0.0,1.3183721168905613,1.0,5000.0,0.22378999556479548,,0.4558718139514932
M2,checkoutservice,primary_application,2,2,0.0,0.6366292141645988,True,high,high,150,121.06247901916504,63.0,0.0,1.3183721168905613,1.0,5000.0,0.010105225621660299,,0.020584868072002705
M2,currencyservice,primary_application,2,2,0.0,0.9803157666031204,True,high,high,150,121.06247901916504,63.0,0.0,1.3183721168905613,1.0,5000.0,0.015560567723859053,,0.03169768253709455
M2,emailservice,primary_application,2,2,0.0,2.3920463462717483,True,high,high,150,121.06247901916504,63.0,0.0,1.3183721168905613,1.0,5000.0,0.03796898962336109,,0.07734479876914536
M2,frontend,primary_application,2,2,0.0,0.4299308751526204,True,high,high,150,121.06247901916504,63.0,0.0,1.3183721168905613,1.0,5000.0,0.0068242996055971495,,0.013901451815576272
M2,paymentservice,primary_application,2,2,0.0,0.8651753066642632,True,high,high,150,121.06247901916504,63.0,0.0,1.3183721168905613,1.0,5000.0,0.013732941375623225,,0.027974712989268725
M2,productcatalogservice,primary_application,2,2,0.0,0.6160932359872903,True,high,high,150,121.06247901916504,63.0,0.0,1.3183721168905613,1.0,5000.0,0.009779257714083972,,0.019920854558164607
M2,recommendationservice,primary_application,2,2,0.0,2.494983299800692,True,high,high,150,121.06247901916504,63.0,0.0,1.3183721168905613,1.0,5000.0,0.0396029095206459,,0.08067317824181487
M2,redis-cart,primary_application,2,2,0.0,3.4858778041780694,True,high,high,150,121.06247901916504,63.0,0.0,1.3183721168905613,1.0,5000.0,0.05533139371711221,,0.11271291533218208
M2,shippingservice,primary_application,2,2,0.0,0.8529086401251508,True,high,high,150,121.06247901916504,63.0,0.0,1.3183721168905613,1.0,5000.0,0.013538232382938902,,0.027578080684667015
