model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.6671535308235015,True,high,high,150,121.09644389152527,46.0,0.0,0.9581317048969796,1.0,5000.0,0.05798159849616308,,0.087654247358756
M2,cartservice,primary_application,2,2,0.0,5.461011476109945,True,high,high,150,121.09644389152527,46.0,0.0,0.9581317048969796,1.0,5000.0,0.11871764078499882,,0.17947255200121548
M2,checkoutservice,primary_application,2,2,0.0,2.158635110867452,True,high,high,150,121.09644389152527,46.0,0.0,0.9581317048969796,1.0,5000.0,0.04692685023624896,,0.07094212379549458
M2,currencyservice,primary_application,2,2,0.0,2.124983698993915,True,high,high,150,121.09644389152527,46.0,0.0,0.9581317048969796,1.0,5000.0,0.046195297804215545,,0.06983619226727707
M2,emailservice,primary_application,2,2,0.0,4.66304021136617,True,high,high,150,121.09644389152527,46.0,0.0,0.9581317048969796,1.0,5000.0,0.10137043937752545,,0.15324775098519222
M2,frontend,primary_application,2,2,0.0,0.10965907046727019,True,high,high,150,121.09644389152527,46.0,0.0,0.9581317048969796,1.0,5000.0,0.002383892836245004,,0.003603873259182632
M2,paymentservice,primary_application,2,2,0.0,2.2090564643510104,True,high,high,150,121.09644389152527,46.0,0.0,0.9581317048969796,1.0,5000.0,0.04802296661632632,,0.07259918842988274
M2,productcatalogservice,primary_application,2,2,0.0,2.131572152535422,True,high,high,150,121.09644389152527,46.0,0.0,0.9581317048969796,1.0,5000.0,0.04633852505511787,,0.0700527174615581
M2,recommendationservice,primary_application,2,2,0.0,4.602794158639989,True,high,high,150,121.09644389152527,46.0,0.0,0.9581317048969796,1.0,5000.0,0.10006074257913021,,0.15126780406911844
M2,redis-cart,primary_application,2,2,0.0,1.084275354976298,True,high,high,150,121.09644389152527,46.0,0.0,0.9581317048969796,1.0,5000.0,0.023571203369049956,,0.035633996720372804
M2,shippingservice,primary_application,2,2,0.0,3.2159339072323876,True,high,high,150,121.09644389152527,46.0,0.0,0.9581317048969796,1.0,5000.0,0.06991160667896494,,0.10568955365195001
