sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-08T16:40:23.427296+00:00,1780936823.427296,0.0002265349612571299,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.9,236.9,49.9,0.703,129002.678,0.0,51.1,124.0,
1,2026-06-08T16:40:24.427325+00:00,1780936824.427325,1.0002668419620022,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.9,49.9,0.688,129002.678,0.0,51.1,123.9,
2,2026-06-08T16:40:25.427372+00:00,1780936825.427372,2.00032008998096,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.9,49.9,0.686,129002.678,0.0,51.1,124.0,
3,2026-06-08T16:40:26.427373+00:00,1780936826.427373,3.000314520963002,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,237.0,49.9,0.688,129002.678,0.0,51.1,124.0,
4,2026-06-08T16:40:27.427386+00:00,1780936827.427386,4.000328444992192,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,237.1,49.9,0.688,129002.894,0.0,51.1,124.1,
5,2026-06-08T16:40:28.427326+00:00,1780936828.427326,5.000271558994427,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.2,237.0,49.9,0.704,129002.894,0.0,51.1,124.1,
6,2026-06-08T16:40:29.427491+00:00,1780936829.427491,6.000433215987869,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,237.0,49.9,0.692,129002.894,0.0,51.1,124.0,
7,2026-06-08T16:40:30.427506+00:00,1780936830.427506,7.000449126993772,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.9,49.9,0.684,129002.894,0.0,51.1,124.0,
8,2026-06-08T16:40:31.427482+00:00,1780936831.427482,8.000426008948125,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.6,236.9,49.9,0.698,129002.894,0.0,51.1,124.1,
9,2026-06-08T16:40:32.427399+00:00,1780936832.427399,9.000342521001585,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.2,236.9,49.9,0.696,129003.111,0.0,51.1,124.0,
10,2026-06-08T16:40:33.427493+00:00,1780936833.427493,10.000437593960669,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.4,236.9,49.9,0.697,129003.111,0.0,51.2,124.1,
11,2026-06-08T16:40:34.427377+00:00,1780936834.427377,11.000319254002534,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.8,49.9,0.685,129003.111,0.0,51.2,124.1,
12,2026-06-08T16:40:35.427482+00:00,1780936835.427482,12.000428847968578,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.1,49.9,0.69,129003.111,0.0,51.1,123.9,
13,2026-06-08T16:40:36.427783+00:00,1780936836.427783,13.000735836976673,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.4,49.9,0.689,129003.111,0.0,51.1,124.1,
14,2026-06-08T16:40:37.428095+00:00,1780936837.428095,14.001049853977747,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.2,236.6,49.9,0.705,129003.327,0.0,51.1,124.0,
15,2026-06-08T16:40:38.428115+00:00,1780936838.428115,15.001068422978278,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.2,236.7,49.9,0.697,129003.327,0.0,51.1,124.1,
16,2026-06-08T16:40:39.427696+00:00,1780936839.427696,16.000643334991764,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.7,49.9,0.686,129003.327,0.0,51.1,124.1,
17,2026-06-08T16:40:40.428086+00:00,1780936840.428086,17.001038547954522,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.6,49.9,0.685,129003.327,0.0,51.1,124.1,
18,2026-06-08T16:40:41.427409+00:00,1780936841.427409,18.00036085298052,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.7,49.9,0.693,129003.327,0.0,51.1,124.1,
19,2026-06-08T16:40:42.427960+00:00,1780936842.42796,19.000915481999982,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.3,236.9,49.9,0.697,129003.543,0.0,51.1,124.1,
20,2026-06-08T16:40:43.427525+00:00,1780936843.427525,20.000479676993564,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.1,236.9,49.9,0.704,129003.543,0.0,51.2,124.1,
21,2026-06-08T16:40:44.427655+00:00,1780936844.427655,21.0006050739903,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.9,49.9,0.685,129003.543,0.0,51.1,124.1,
22,2026-06-08T16:40:45.427704+00:00,1780936845.427704,22.000657033000607,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.0,49.9,0.684,129003.543,0.0,51.1,124.1,
23,2026-06-08T16:40:46.428105+00:00,1780936846.428105,23.001056439999957,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.0,49.9,0.683,129003.543,0.0,51.2,124.1,
24,2026-06-08T16:40:47.427776+00:00,1780936847.427776,24.00072527799057,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.2,237.0,49.9,0.7,129003.76,0.0,51.1,124.1,
25,2026-06-08T16:40:48.427461+00:00,1780936848.427461,25.000414832960814,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,237.0,49.9,0.691,129003.76,0.0,51.1,124.1,
26,2026-06-08T16:40:49.427536+00:00,1780936849.427536,26.000491503975354,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.0,49.9,0.685,129003.76,0.0,51.1,124.1,
27,2026-06-08T16:40:50.427563+00:00,1780936850.427563,27.00051626097411,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.0,49.9,0.686,129003.76,0.0,51.1,124.1,
28,2026-06-08T16:40:51.427567+00:00,1780936851.427567,28.000518377986737,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,236.8,49.9,0.69,129003.76,0.0,51.1,124.1,
29,2026-06-08T16:40:52.428037+00:00,1780936852.428037,29.000991002947558,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.6,236.7,49.9,0.702,129003.976,0.0,51.1,124.0,
30,2026-06-08T16:40:53.427955+00:00,1780936853.427955,30.000910071947146,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,236.7,49.9,0.691,129003.976,0.0,51.1,124.0,
31,2026-06-08T16:40:54.427578+00:00,1780936854.427578,31.000527727999724,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.8,49.9,0.684,129003.976,0.0,51.1,124.1,
32,2026-06-08T16:40:55.427488+00:00,1780936855.427488,32.00044315698324,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.8,49.9,0.69,129003.976,0.0,51.1,124.1,
33,2026-06-08T16:40:56.427612+00:00,1780936856.427612,33.000564175948966,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.8,49.9,0.69,129003.976,0.0,51.1,124.0,
34,2026-06-08T16:40:57.427484+00:00,1780936857.427484,34.00043824798195,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.8,49.9,0.688,129003.976,0.0,51.1,124.1,
35,2026-06-08T16:40:58.427451+00:00,1780936858.427451,35.00040102697676,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.2,236.8,49.9,0.701,129004.192,0.0,51.1,124.1,
36,2026-06-08T16:40:59.427968+00:00,1780936859.427968,36.00091969995992,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.9,49.9,0.686,129004.192,0.0,51.1,124.1,
37,2026-06-08T16:41:00.427578+00:00,1780936860.427578,37.000526593998075,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.9,49.9,0.687,129004.192,0.0,51.2,124.1,
