Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13588,0,7,9.266782666127373,2.8131810249760747,1089.5098320324905,2583.0,113.89836167006652,0.0,7,8,9,10,13,19,31,44,85,1100,1100
,Aggregated,13588,0,7,9.266782666127373,2.8131810249760747,1089.5098320324905,2583.0,113.89836167006652,0.0,7,8,9,10,13,19,31,44,85,1100,1100
