Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2353,0,2,3.1715242937840507,1.634618267416954,123.8493612036109,2583.0,19.746658126506148,0.0,2,2,3,3,3,5,10,21,88,120,120
,Aggregated,2353,0,2,3.1715242937840507,1.634618267416954,123.8493612036109,2583.0,19.746658126506148,0.0,2,2,3,3,3,5,10,21,88,120,120
