sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T11:05:44.631273+00:00,1781262344.631273,0.00016431199037469923,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,236.2,49.9,0.717,142359.547,0.0,52.1,125.8,
1,2026-06-12T11:05:45.631792+00:00,1781262345.631792,1.000698199000908,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,236.1,49.9,0.732,142359.547,0.0,52.1,125.8,
2,2026-06-12T11:05:46.631893+00:00,1781262346.631893,2.0008024990092963,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.8,236.1,49.9,0.743,142359.547,0.0,51.6,124.9,
3,2026-06-12T11:05:47.631623+00:00,1781262347.631623,3.000528689008206,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.5,236.2,49.9,0.746,142359.547,0.0,52.1,125.8,
4,2026-06-12T11:05:48.631668+00:00,1781262348.631668,4.000574324018089,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,236.1,49.9,0.733,142359.547,0.0,52.0,125.7,
5,2026-06-12T11:05:49.631893+00:00,1781262349.631893,5.00079888800974,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,235.9,49.9,0.729,142359.764,0.0,52.0,125.7,
6,2026-06-12T11:05:50.631778+00:00,1781262350.631778,6.000714155001333,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,235.9,49.9,0.722,142359.764,0.0,52.1,125.8,
7,2026-06-12T11:05:51.631809+00:00,1781262351.631809,7.0007168680022005,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,235.8,49.9,0.74,142359.764,0.0,52.1,125.8,
8,2026-06-12T11:05:52.631775+00:00,1781262352.631775,8.000682312005665,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,235.7,49.9,0.717,142359.764,0.0,52.1,125.8,
9,2026-06-12T11:05:53.631622+00:00,1781262353.631622,9.00052996800514,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,235.5,49.9,0.729,142359.764,0.0,52.1,125.8,
10,2026-06-12T11:05:54.631533+00:00,1781262354.631533,10.00043973600259,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,235.5,49.9,0.721,142359.98,0.0,52.0,125.7,
11,2026-06-12T11:05:55.631553+00:00,1781262355.631553,11.000460709998151,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,235.6,49.9,0.723,142359.98,0.0,51.8,125.2,
12,2026-06-12T11:05:56.631797+00:00,1781262356.631797,12.000703180005075,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,235.6,49.9,0.734,142359.98,0.0,52.1,125.8,
13,2026-06-12T11:05:57.631497+00:00,1781262357.631497,13.00040605099639,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,235.4,49.9,0.737,142359.98,0.0,52.0,125.7,
14,2026-06-12T11:05:58.631405+00:00,1781262358.631405,14.000313632015605,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,235.7,49.9,0.723,142359.98,0.0,52.1,125.8,
15,2026-06-12T11:05:59.631619+00:00,1781262359.631619,15.000527705007698,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,235.6,49.9,0.725,142360.196,0.0,52.1,125.8,
16,2026-06-12T11:06:00.631620+00:00,1781262360.63162,16.000528069009306,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,235.5,49.9,0.719,142360.196,0.0,52.1,125.8,
17,2026-06-12T11:06:01.631639+00:00,1781262361.631639,17.000547411997104,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,235.5,49.9,0.726,142360.196,0.0,52.1,125.8,
18,2026-06-12T11:06:02.631438+00:00,1781262362.631438,18.000346387998434,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,235.4,49.9,0.723,142360.196,0.0,52.1,125.8,
19,2026-06-12T11:06:03.631761+00:00,1781262363.631761,19.000669800996548,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,235.6,49.9,0.726,142360.412,0.0,52.1,125.8,
20,2026-06-12T11:06:04.631417+00:00,1781262364.631417,20.000322075997246,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,235.5,49.9,0.716,142360.412,0.0,52.0,125.7,
21,2026-06-12T11:06:05.631619+00:00,1781262365.631619,21.000526796997292,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,174.4,235.3,49.9,0.786,142360.412,0.0,52.1,125.8,
22,2026-06-12T11:06:06.631431+00:00,1781262366.631431,22.00033731100848,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.6,235.3,49.9,0.752,142360.412,0.0,52.1,125.8,
23,2026-06-12T11:06:07.631698+00:00,1781262367.631698,23.00060670200037,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,235.4,49.9,0.737,142360.412,0.0,52.1,125.8,
24,2026-06-12T11:06:08.631685+00:00,1781262368.631685,24.000592444004724,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,235.4,49.9,0.729,142360.629,0.0,52.1,125.8,
25,2026-06-12T11:06:09.631898+00:00,1781262369.631898,25.000804270006483,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,235.4,49.9,0.728,142360.629,0.0,52.0,125.7,
26,2026-06-12T11:06:10.631794+00:00,1781262370.631794,26.00070219000918,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,235.3,49.9,0.73,142360.629,0.0,52.1,125.8,
27,2026-06-12T11:06:11.631619+00:00,1781262371.631619,27.000526791001903,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.3,235.3,49.9,0.74,142360.629,0.0,52.1,125.8,
28,2026-06-12T11:06:12.631843+00:00,1781262372.631843,28.000751751998905,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,235.4,49.9,0.735,142360.629,0.0,52.1,125.8,
29,2026-06-12T11:06:13.631766+00:00,1781262373.631766,29.000675487011904,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,235.4,49.9,0.716,142360.845,0.0,52.1,125.8,
30,2026-06-12T11:06:14.631956+00:00,1781262374.631956,30.000866529007908,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,235.3,49.9,0.715,142360.845,0.0,52.1,125.8,
31,2026-06-12T11:06:15.631236+00:00,1781262375.631236,31.000135653011966,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,235.3,49.9,0.715,142360.845,0.0,51.8,125.3,
32,2026-06-12T11:06:16.631625+00:00,1781262376.631625,32.00053409600514,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,235.3,49.9,0.727,142360.845,0.0,52.1,125.8,
33,2026-06-12T11:06:17.631802+00:00,1781262377.631802,33.000715711008525,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,235.3,49.9,0.739,142360.845,0.0,52.1,125.8,
34,2026-06-12T11:06:18.631864+00:00,1781262378.631864,34.00076936301775,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,235.5,49.9,0.727,142361.061,0.0,52.1,125.8,
35,2026-06-12T11:06:19.631648+00:00,1781262379.631648,35.00055587399402,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,235.3,49.9,0.717,142361.061,0.0,52.1,125.8,
36,2026-06-12T11:06:20.631453+00:00,1781262380.631453,36.00035914199543,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,235.2,49.9,0.719,142361.061,0.0,52.1,125.8,
37,2026-06-12T11:06:21.631770+00:00,1781262381.63177,37.00067768301233,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,235.3,49.9,0.738,142361.061,0.0,52.1,125.8,
38,2026-06-12T11:06:22.631379+00:00,1781262382.631379,38.00029143100255,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,235.3,49.9,0.727,142361.061,0.0,52.0,125.6,
39,2026-06-12T11:06:23.631370+00:00,1781262383.63137,39.00027831600164,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,235.1,49.9,0.729,142361.278,0.0,52.1,125.8,
40,2026-06-12T11:06:24.631794+00:00,1781262384.631794,40.00070203599171,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,235.1,49.9,0.716,142361.278,0.0,52.1,125.8,
41,2026-06-12T11:06:25.631445+00:00,1781262385.631445,41.00035014399327,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,235.1,49.9,0.726,142361.278,0.0,52.1,125.8,
42,2026-06-12T11:06:26.631467+00:00,1781262386.631467,42.00037389801582,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,235.2,49.9,0.729,142361.278,0.0,52.0,125.7,
43,2026-06-12T11:06:27.631855+00:00,1781262387.631855,43.00076903801528,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,234.7,49.9,0.74,142361.278,0.0,52.1,125.8,
44,2026-06-12T11:06:28.631772+00:00,1781262388.631772,44.00068028300302,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,235.0,49.9,0.723,142361.494,0.0,52.1,125.8,
45,2026-06-12T11:06:29.631671+00:00,1781262389.631671,45.00057854899205,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,235.0,49.9,0.73,142361.494,0.0,52.2,125.9,
46,2026-06-12T11:06:30.631560+00:00,1781262390.63156,46.000465757999336,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,234.8,49.9,0.729,142361.494,0.0,51.8,125.2,
47,2026-06-12T11:06:31.631628+00:00,1781262391.631628,47.00053381099133,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.4,234.8,49.9,0.746,142361.494,0.0,52.1,125.8,
48,2026-06-12T11:06:32.631774+00:00,1781262392.631774,48.000678742013406,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,234.9,49.9,0.722,142361.494,0.0,52.0,125.7,
49,2026-06-12T11:06:33.631604+00:00,1781262393.631604,49.00050897101755,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,234.9,49.9,0.726,142361.71,0.0,52.1,125.8,
50,2026-06-12T11:06:34.632004+00:00,1781262394.632004,50.00092084999778,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,234.9,49.9,0.717,142361.71,0.0,52.0,125.7,
