Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3338,0,9,11.718280482568503,5.649074912071228,187.2893925756216,11447.0,27.97166854047681,0.0,9,11,12,13,17,25,37,46,110,190,190
GET,/api/products,2268,0,9,11.892877787686688,5.788624286651611,123.33786301314831,6136.0,19.005315832774535,0.0,9,11,13,14,18,26,36,45,70,120,120
GET,/cart,1100,0,9,11.24660455875776,5.387039855122566,86.20707131922245,9400.0,9.217745774273364,0.0,9,11,12,13,17,23,35,44,66,86,86
POST,/cart,1151,0,9,11.353157628181963,5.679191090166569,98.05687796324492,9400.0,9.64511398744422,0.0,9,11,12,13,17,24,35,44,75,98,98
,Aggregated,7857,0,9,11.64915572329872,5.387039855122566,187.2893925756216,9327.470281277841,65.83984413496893,0.0,9,11,12,13,17,25,36,45,98,190,190
