model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,2.2668293181818706,2.2668293181818706,0.0,2.2668293181818706,0.01881807854545493,0.021631709090910466,0.015904854545455423,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.4154229999998345,1.4154229999998345,0.0,1.4154229999998345,0.011772986909089716,0.012731127272719916,0.00990574545454644,25.0,False,False
M1,accounting,accounting,,,,,accounting,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.3625345000000002,1.3625345000000002,1.3625345000000002,1.3625345000000002,0.011435616727272729,0.020235290909090924,0.0065094181818182075,25.0,False,False
M1,ad,ad,,,,,ad,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.487713318181818,0.487713318181818,0.487713318181818,0.487713318181818,0.004141751272727271,0.007081818181818156,0.0020480181818181694,25.0,False,False
M1,cart,cart,,,,,cart,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.687103045454546,2.687103045454546,2.687103045454546,2.687103045454546,0.02285944,0.06361483636363637,0.004165854545454563,25.0,False,False
M1,checkout,checkout,,,,,checkout,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.0053681363636358,3.0053681363636358,3.0053681363636358,3.0053681363636358,0.02515871127272727,0.034199527272727265,0.01807083636363636,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.279252863636383,1.279252863636383,0.0,1.279252863636383,0.010675005090909248,0.011561090909090539,0.009794872727273297,25.0,False,False
M1,currency,currency,,,,,currency,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.13195459090909087,0.13195459090909087,0.13195459090909087,0.13195459090909087,0.0011019170909090908,0.001518727272727273,0.0007256181818181822,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,21.800523500000068,21.800523500000068,0.0,21.800523500000068,0.18178371781818348,0.18863970909096264,0.17420681818177236,25.0,False,False
M1,email,email,,,,,email,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.18921681818181818,0.18921681818181818,0.18921681818181818,0.18921681818181818,0.0015902516363636363,0.002750018181818182,0.0010758363636363634,25.0,False,False
M1,flagd,flagd,,,,,flagd,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.1515903636363636,0.1515903636363636,0.1515903636363636,0.1515903636363636,0.0012657999999999997,0.002212927272727272,0.0006772181818181822,25.0,False,False
