sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-05T14:25:36.943215+00:00,1777991136.943215,0.0002628989750519395,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,237.5,49.9,0.687,18583.703,0.0,47.4,117.4,
1,2026-05-05T14:25:37.943213+00:00,1777991137.943213,1.0002749250270426,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.6,49.9,0.683,18583.703,0.0,47.4,117.4,
2,2026-05-05T14:25:38.943253+00:00,1777991138.943253,2.0003114390419796,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,237.6,49.9,0.69,18583.703,0.0,47.5,117.4,
3,2026-05-05T14:25:39.943663+00:00,1777991139.943663,3.000726158032194,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,237.6,49.9,0.69,18583.703,0.0,47.4,117.4,
4,2026-05-05T14:25:40.943298+00:00,1777991140.943298,4.000358488992788,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.6,49.9,0.682,18583.919,0.0,47.4,117.4,
5,2026-05-05T14:25:41.943201+00:00,1777991141.943201,5.000260822940618,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,237.6,49.9,0.68,18583.919,0.0,47.4,117.4,
6,2026-05-05T14:25:42.943274+00:00,1777991142.943274,6.000339546939358,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,237.6,49.9,0.679,18583.919,0.0,47.4,117.4,
7,2026-05-05T14:25:43.943495+00:00,1777991143.943495,7.000559941981919,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,237.6,49.9,0.683,18583.919,0.0,47.4,117.4,
8,2026-05-05T14:25:44.943818+00:00,1777991144.943818,8.000881012994796,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.1,237.7,49.9,0.698,18583.919,0.0,47.4,117.4,
9,2026-05-05T14:25:45.943261+00:00,1777991145.943261,9.000318998005241,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,237.8,49.9,0.687,18584.136,0.0,47.4,117.3,
10,2026-05-05T14:25:46.943599+00:00,1777991146.943599,10.000659271026962,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,237.6,49.9,0.693,18584.136,0.0,47.4,117.3,
11,2026-05-05T14:25:47.943635+00:00,1777991147.943635,11.000699531985447,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.6,49.9,0.682,18584.136,0.0,47.4,117.3,
12,2026-05-05T14:25:48.943600+00:00,1777991148.9436,12.000660913996398,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,237.6,49.9,0.68,18584.136,0.0,47.5,117.4,
13,2026-05-05T14:25:49.943670+00:00,1777991149.94367,13.000730874016881,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,237.7,49.9,0.694,18584.136,0.0,47.4,117.3,
14,2026-05-05T14:25:50.943484+00:00,1777991150.943484,14.000547445029952,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.5,49.9,0.681,18584.352,0.0,47.5,117.4,
15,2026-05-05T14:25:51.943723+00:00,1777991151.943723,15.000789874000475,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.4,49.9,0.685,18584.352,0.0,47.4,117.4,
16,2026-05-05T14:25:52.943376+00:00,1777991152.943376,16.000436663045548,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.5,49.9,0.682,18584.352,0.0,47.5,117.4,
17,2026-05-05T14:25:53.943254+00:00,1777991153.943254,17.00031322997529,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,237.8,49.9,0.68,18584.352,0.0,47.5,117.4,
18,2026-05-05T14:25:54.943222+00:00,1777991154.943222,18.00028397294227,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,237.8,49.9,0.691,18584.352,0.0,47.3,117.2,
19,2026-05-05T14:25:55.943282+00:00,1777991155.943282,19.0003426510375,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.7,49.9,0.684,18584.568,0.0,47.5,117.4,
20,2026-05-05T14:25:56.943380+00:00,1777991156.94338,20.00043927493971,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.6,49.9,0.685,18584.568,0.0,47.5,117.4,
21,2026-05-05T14:25:57.943602+00:00,1777991157.943602,21.00066215696279,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.6,49.9,0.682,18584.568,0.0,47.4,117.3,
22,2026-05-05T14:25:58.943643+00:00,1777991158.943643,22.000702550983988,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,237.6,49.9,0.689,18584.568,0.0,47.4,117.3,
23,2026-05-05T14:25:59.943651+00:00,1777991159.943651,23.000715892994776,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,237.6,49.9,0.694,18584.568,0.0,47.5,117.4,
24,2026-05-05T14:26:00.943691+00:00,1777991160.943691,24.00075664196629,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,237.5,49.9,0.683,18584.785,0.0,47.4,117.4,
25,2026-05-05T14:26:01.943136+00:00,1777991161.943136,25.000195164000615,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,237.5,49.9,0.683,18584.785,0.0,47.5,117.4,
26,2026-05-05T14:26:02.943230+00:00,1777991162.94323,26.000289615942165,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.6,49.9,0.682,18584.785,0.0,47.4,117.3,
27,2026-05-05T14:26:03.943093+00:00,1777991163.943093,27.00015085702762,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.6,49.9,0.685,18584.785,0.0,47.5,117.4,
28,2026-05-05T14:26:04.943455+00:00,1777991164.943455,28.00051939394325,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,237.5,49.9,0.693,18584.785,0.0,47.5,117.4,
29,2026-05-05T14:26:05.943634+00:00,1777991165.943634,29.0006978190504,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,237.5,49.9,0.683,18585.001,0.0,47.5,117.4,
30,2026-05-05T14:26:06.943477+00:00,1777991166.943477,30.000539402011782,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.4,49.9,0.684,18585.001,0.0,47.4,117.3,
31,2026-05-05T14:26:07.943245+00:00,1777991167.943245,31.000309520983137,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.5,49.9,0.682,18585.001,0.0,47.5,117.4,
32,2026-05-05T14:26:08.943291+00:00,1777991168.943291,32.000356714008376,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.9,237.6,49.9,0.693,18585.001,0.0,47.5,117.4,
33,2026-05-05T14:26:09.943693+00:00,1777991169.943693,33.000753258005716,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,237.6,49.9,0.687,18585.001,0.0,47.4,117.4,
34,2026-05-05T14:26:10.943523+00:00,1777991170.943523,34.00061969994567,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.4,49.9,0.681,18585.217,0.0,47.3,117.2,
35,2026-05-05T14:26:11.943708+00:00,1777991171.943708,35.00076976395212,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,237.8,49.9,0.683,18585.217,0.0,47.4,117.3,
36,2026-05-05T14:26:12.943765+00:00,1777991172.943765,36.00082640803885,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.7,49.9,0.684,18585.217,0.0,47.5,117.4,
37,2026-05-05T14:26:13.943531+00:00,1777991173.943531,37.00067337404471,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,237.5,49.9,0.694,18585.217,0.0,47.3,117.2,
38,2026-05-05T14:26:14.943238+00:00,1777991174.943238,38.00029902998358,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,237.6,49.9,0.69,18585.217,0.0,47.5,117.4,
39,2026-05-05T14:26:15.943484+00:00,1777991175.943484,39.000548679963686,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.8,49.9,0.682,18585.433,0.0,47.5,117.4,
40,2026-05-05T14:26:16.943457+00:00,1777991176.943457,40.00052123400383,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.8,49.9,0.682,18585.433,0.0,47.4,117.4,
41,2026-05-05T14:26:17.943681+00:00,1777991177.943681,41.00074238399975,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,237.7,49.9,0.685,18585.433,0.0,47.5,117.4,
