model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,3.6363636363636362,3.6363636363636362,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.00027124896586331763,0.00027124896586331763,3.111142854476145e-05
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.0,0.0,0.0
M1,media-mongodb,primary_application,1,1,163.2272727272727,163.2272727272727,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.012175687955189668,0.012175687955189668,0.0013965142488029793
M1,media-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,82.18181818181817,82.18181818181817,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.006130226628510978,0.006130226628510978,0.0007031182851116088
M1,post-storage-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.0,0.0,0.0
M1,post-storage-mongodb,primary_application,1,1,165.1818181818182,165.1818181818182,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.012321484274341205,0.012321484274341205,0.001413236641645789
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,163.40909090909093,163.40909090909093,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.012189250403482838,0.012189250403482838,0.001398069820230218
M1,social-graph-redis,primary_application,1,1,8.363636363636363,8.363636363636363,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.0006238726214856306,0.0006238726214856306,7.155628565295133e-05
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.0,0.0,0.0
M1,url-shorten-mongodb,primary_application,1,1,167.27272727272728,167.27272727272728,True,high,high,300,120.69717288017273,13406.0,13406.0,113.14589691247471,0.0,19.0,0.012477452429712613,0.012477452429712613,0.0014311257130590269
