Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1001,0,9,10.706872032670589,6.982683204114437,106.01292364299297,11447.0,8.388783586207492,0.0,9,10,10,11,13,17,26,33,89,110,110
GET,/api/products,638,0,9,10.407444191833836,6.843749433755875,47.704903408885,6136.0,5.3466972307696095,0.0,9,9,10,11,13,19,29,31,48,48,48
GET,/cart,340,0,9,10.311235906556249,7.010176777839661,35.07211711257696,9400.0,2.8493370822283186,0.0,9,10,10,11,13,18,25,26,35,35,35
POST,/cart,347,0,9,10.69395266666536,6.799020804464817,86.98165230453014,9400.0,2.9079999045094898,0.0,9,10,10,11,14,19,26,31,87,87,87
,Aggregated,2326,0,9,10.564982838630804,6.799020804464817,106.01292364299297,9385.647033533964,19.49281780371491,0.0,9,10,10,11,13,18,26,32,87,110,110
