sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T19:16:04.627421+00:00,1781291764.627421,0.0001749889925122261,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,170.0,238.0,49.9,0.762,143618.087,0.0,51.6,124.9,
1,2026-06-12T19:16:05.627419+00:00,1781291765.627419,1.0001843089994509,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,170.7,237.9,49.9,0.766,143618.087,0.0,51.7,125.1,
2,2026-06-12T19:16:06.627381+00:00,1781291766.627381,2.000143718003528,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,175.7,238.0,49.9,0.785,143618.087,0.0,51.6,124.9,
3,2026-06-12T19:16:07.627934+00:00,1781291767.627934,3.000701384007698,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,238.0,49.9,0.719,143618.087,0.0,51.6,124.8,
4,2026-06-12T19:16:08.627417+00:00,1781291768.627417,4.000184709002497,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,238.1,49.9,0.712,143618.303,0.0,51.7,125.0,
5,2026-06-12T19:16:09.627424+00:00,1781291769.627424,5.000189660000615,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,238.1,49.9,0.727,143618.303,0.0,51.6,124.9,
6,2026-06-12T19:16:10.627406+00:00,1781291770.627406,6.000175920984475,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.3,238.1,49.9,0.718,143618.303,0.0,51.6,124.9,
7,2026-06-12T19:16:11.627466+00:00,1781291771.627466,7.000234370992985,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,238.1,49.9,0.73,143618.303,0.0,51.7,125.0,
8,2026-06-12T19:16:12.627513+00:00,1781291772.627513,8.00028309400659,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,238.2,49.9,0.714,143618.303,0.0,51.7,125.0,
9,2026-06-12T19:16:13.627441+00:00,1781291773.627441,9.00021053198725,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,238.2,49.9,0.726,143618.519,0.0,51.6,124.9,
10,2026-06-12T19:16:14.627536+00:00,1781291774.627536,10.00030396899092,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,238.3,49.9,0.725,143618.519,0.0,51.6,124.9,
11,2026-06-12T19:16:15.627575+00:00,1781291775.627575,11.000341517006746,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.1,238.2,49.9,0.735,143618.519,0.0,51.7,125.0,
12,2026-06-12T19:16:16.627644+00:00,1781291776.627644,12.000414948997786,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.1,238.2,49.9,0.735,143618.519,0.0,51.6,124.8,
13,2026-06-12T19:16:17.627770+00:00,1781291777.62777,13.000539617991308,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,238.3,49.9,0.715,143618.519,0.0,51.7,125.0,
14,2026-06-12T19:16:18.627415+00:00,1781291778.627415,14.000180754985195,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,238.4,49.9,0.729,143618.519,0.0,51.6,124.8,
15,2026-06-12T19:16:19.627467+00:00,1781291779.627467,15.000235771993175,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,238.5,49.9,0.717,143618.736,0.0,51.7,125.0,
16,2026-06-12T19:16:20.627472+00:00,1781291780.627472,16.00024194899015,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,238.5,49.9,0.72,143618.736,0.0,51.7,125.0,
17,2026-06-12T19:16:21.627456+00:00,1781291781.627456,17.00022246100707,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.4,49.9,0.726,143618.736,0.0,51.6,124.9,
18,2026-06-12T19:16:22.627519+00:00,1781291782.627519,18.00028657101211,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,238.4,49.9,0.714,143618.736,0.0,51.7,125.1,
19,2026-06-12T19:16:23.627423+00:00,1781291783.627423,19.000188973994227,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,238.4,49.9,0.718,143618.952,0.0,51.6,124.9,
20,2026-06-12T19:16:24.627466+00:00,1781291784.627466,20.000238642998738,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,238.3,49.9,0.719,143618.952,0.0,51.6,124.9,
21,2026-06-12T19:16:25.627463+00:00,1781291785.627463,21.00023198200506,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.6,238.2,49.9,0.738,143618.952,0.0,51.6,124.9,
22,2026-06-12T19:16:26.627566+00:00,1781291786.627566,22.0003336739901,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,238.1,49.9,0.73,143618.952,0.0,51.6,124.8,
23,2026-06-12T19:16:27.627645+00:00,1781291787.627645,23.000410487002227,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,238.1,49.9,0.72,143618.952,0.0,51.6,124.8,
24,2026-06-12T19:16:28.627437+00:00,1781291788.627437,24.00020385000971,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,238.1,49.9,0.72,143619.168,0.0,51.7,125.0,
25,2026-06-12T19:16:29.627611+00:00,1781291789.627611,25.000380846002372,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,238.1,49.9,0.726,143619.168,0.0,51.7,125.0,
26,2026-06-12T19:16:30.627587+00:00,1781291790.627587,26.000357607001206,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,238.1,49.9,0.724,143619.168,0.0,51.7,125.0,
27,2026-06-12T19:16:31.627745+00:00,1781291791.627745,27.000514582992764,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.3,49.9,0.728,143619.168,0.0,51.6,124.9,
28,2026-06-12T19:16:32.627411+00:00,1781291792.627411,28.00017718799063,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.9,238.2,49.9,0.712,143619.168,0.0,51.6,124.9,
29,2026-06-12T19:16:33.627644+00:00,1781291793.627644,29.000411955988966,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,238.2,49.9,0.726,143619.384,0.0,51.7,125.0,
30,2026-06-12T19:16:34.627440+00:00,1781291794.62744,30.0002083920117,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,238.2,49.9,0.713,143619.384,0.0,51.6,124.9,
31,2026-06-12T19:16:35.627440+00:00,1781291795.62744,31.00021284999093,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,238.1,49.9,0.724,143619.384,0.0,51.6,124.8,
32,2026-06-12T19:16:36.627415+00:00,1781291796.627415,32.00018024700694,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,238.2,49.9,0.72,143619.384,0.0,51.7,125.1,
33,2026-06-12T19:16:37.627419+00:00,1781291797.627419,33.00018583401106,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.2,238.2,49.9,0.732,143619.384,0.0,51.6,124.9,
34,2026-06-12T19:16:38.627945+00:00,1781291798.627945,34.000727140984964,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,170.8,238.2,49.9,0.765,143619.601,0.0,51.6,124.9,
