model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.73304426766447,True,medium,medium,100,121.13139820098877,24.0,0.0,1.0705952560399574,1.0,5000.0,0.11387684448601959,,0.13479625793261005
M2,cartservice,primary_application,2,2,0.0,9.243432194035506,True,medium,medium,100,121.13139820098877,24.0,0.0,1.0705952560399574,1.0,5000.0,0.3851430080848128,,0.4558945806152482
M2,checkoutservice,primary_application,2,2,0.0,0.40821354038728674,True,medium,medium,100,121.13139820098877,24.0,0.0,1.0705952560399574,1.0,5000.0,0.017008897516136948,,0.02013346740579908
M2,currencyservice,primary_application,2,2,0.0,0.6157741494689717,True,medium,medium,100,121.13139820098877,24.0,0.0,1.0705952560399574,1.0,5000.0,0.02565725622787382,,0.03037054762050539
M2,emailservice,primary_application,2,2,0.0,1.5248638976814826,True,medium,medium,100,121.13139820098877,24.0,0.0,1.0705952560399574,1.0,5000.0,0.06353599573672844,,0.0752076904482956
M2,frontend,primary_application,2,2,0.0,0.3039234734387667,True,medium,medium,100,121.13139820098877,24.0,0.0,1.0705952560399574,1.0,5000.0,0.012663478059948613,,0.014989785347471097
M2,paymentservice,primary_application,2,2,0.0,0.6060041230061366,True,medium,medium,100,121.13139820098877,24.0,0.0,1.0705952560399574,1.0,5000.0,0.02525017179192236,,0.029888680926037924
M2,productcatalogservice,primary_application,2,2,0.0,0.3885428563737489,True,medium,medium,100,121.13139820098877,24.0,0.0,1.0705952560399574,1.0,5000.0,0.016189285682239537,,0.019163291171417927
M2,recommendationservice,primary_application,2,2,0.0,1.6220974060507987,True,medium,medium,100,121.13139820098877,24.0,0.0,1.0705952560399574,1.0,5000.0,0.06758739191878328,,0.08000333654481613
M2,redis-cart,primary_application,2,2,0.0,2.2711980172003243,True,medium,medium,100,121.13139820098877,24.0,0.0,1.0705952560399574,1.0,5000.0,0.09463325071668018,,0.11201757591880786
M2,shippingservice,primary_application,2,2,0.0,0.5582780292376164,True,medium,medium,100,121.13139820098877,24.0,0.0,1.0705952560399574,1.0,5000.0,0.02326158455156735,,0.02753478606899085
