model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,2.273695396321586,2.273695396321586,0.0,2.273695396321586,0.018985698995076804,0.020533601221890206,0.0168860119642887,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.470892556788369,1.470892556788369,0.0,1.470892556788369,0.012237770111227196,0.01279219244335883,0.011481155573298658,25.0,False,False
M1,accounting,accounting,,,,,accounting,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.5939251619485684,1.5939251619485684,1.5939251619485684,1.5939251619485684,0.013204257283258641,0.019113802069128556,0.004589313310183064,25.0,False,False
M1,ad,ad,,,,,ad,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.48447422127572665,0.48447422127572665,0.48447422127572665,0.48447422127572665,0.004058062522892032,0.004904631161699755,0.00255486662908889,25.0,False,False
M1,cart,cart,,,,,cart,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.030203423707901,3.030203423707901,3.030203423707901,3.030203423707901,0.025450636638282703,0.04852209879461117,0.011589167863571061,25.0,False,False
M1,checkout,checkout,,,,,checkout,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,4.085378010186517,4.085378010186517,4.085378010186517,4.085378010186517,0.03372534847453516,0.04593376243204422,0.021408210759804366,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.864923620471136,2.864923620471136,0.0,2.864923620471136,0.023863932577376658,0.0253175024546829,0.02264253377212357,25.0,False,False
M1,currency,currency,,,,,currency,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.20010794102459004,0.20010794102459004,0.20010794102459004,0.20010794102459004,0.0016538901082477255,0.0022277594952819033,0.0011077415366713937,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,21.74236704866047,21.74236704866047,0.0,21.74236704866047,0.18120092999618773,0.18857307272707904,0.17198103532931128,25.0,False,False
M1,email,email,,,,,email,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.22891363778654128,0.22891363778654128,0.22891363778654128,0.22891363778654128,0.0018884332398319353,0.0026130334381875373,0.0012711537762263195,25.0,False,False
