sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-15T09:04:00.202473+00:00,1781514240.202473,0.0001995170023292303,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,236.9,49.9,0.728,152744.066,0.0,52.0,125.7,
1,2026-06-15T09:04:01.202542+00:00,1781514241.202542,1.0002838430227712,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,236.9,49.9,0.725,152744.066,0.0,52.1,125.8,
2,2026-06-15T09:04:02.202438+00:00,1781514242.202438,2.000173994980287,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,236.9,49.9,0.721,152744.066,0.0,52.1,125.8,
3,2026-06-15T09:04:03.202882+00:00,1781514243.202882,3.0006225510151125,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.3,236.8,49.9,0.742,152744.066,0.0,52.1,125.8,
4,2026-06-15T09:04:04.203078+00:00,1781514244.203078,4.000820721033961,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,236.8,49.9,0.716,152744.282,0.0,51.8,125.3,
5,2026-06-15T09:04:05.202619+00:00,1781514245.202619,5.000359955010936,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.9,236.8,49.9,0.739,152744.282,0.0,52.1,125.8,
6,2026-06-15T09:04:06.202686+00:00,1781514246.202686,6.0004327350179665,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,236.8,49.9,0.726,152744.282,0.0,52.1,125.8,
7,2026-06-15T09:04:07.202705+00:00,1781514247.202705,7.000445645011496,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,236.8,49.9,0.725,152744.282,0.0,51.8,125.3,
8,2026-06-15T09:04:08.202963+00:00,1781514248.202963,8.000707943981979,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,237.0,49.9,0.715,152744.282,0.0,52.1,125.8,
9,2026-06-15T09:04:09.202818+00:00,1781514249.202818,9.000561164983083,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,237.0,49.9,0.715,152744.282,0.0,52.1,125.8,
10,2026-06-15T09:04:10.202570+00:00,1781514250.20257,10.000309324997943,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,236.8,49.9,0.72,152744.499,0.0,52.1,125.8,
11,2026-06-15T09:04:11.202512+00:00,1781514251.202512,11.000254302984104,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,237.0,49.9,0.719,152744.499,0.0,52.0,125.7,
12,2026-06-15T09:04:12.202535+00:00,1781514252.202535,12.000276368984487,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,236.9,49.9,0.727,152744.499,0.0,52.1,125.8,
13,2026-06-15T09:04:13.202798+00:00,1781514253.202798,13.000540370005183,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,237.0,49.9,0.718,152744.499,0.0,51.8,125.2,
14,2026-06-15T09:04:14.202547+00:00,1781514254.202547,14.000290155992843,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,237.0,49.9,0.726,152744.715,0.0,52.1,125.8,
15,2026-06-15T09:04:15.202802+00:00,1781514255.202802,15.00054584199097,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,236.9,49.9,0.729,152744.715,0.0,52.1,125.8,
