Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2211,0,3,3.4385282842822336,1.8086018972098827,61.32868491113186,2583.0,18.547836200114098,0.0,3,3,3,3,5,7,11,15,53,61,61
,Aggregated,2211,0,3,3.4385282842822336,1.8086018972098827,61.32868491113186,2583.0,18.547836200114098,0.0,3,3,3,3,5,7,11,15,53,61,61
