Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4765,0,7,9.190837292544767,2.7266880024399143,110.97944200082566,2583.0,39.98871640332048,0.0,7,8,9,10,14,22,36,47,97,110,110
,Aggregated,4765,0,7,9.190837292544767,2.7266880024399143,110.97944200082566,2583.0,39.98871640332048,0.0,7,8,9,10,14,22,36,47,97,110,110
