sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T14:00:04.757016+00:00,1781100004.757016,0.00016427999980805907,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.2,50.0,0.679,135699.388,0.0,51.7,125.1,
1,2026-06-10T14:00:05.757257+00:00,1781100005.757257,1.0004184350000287,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.2,49.9,0.679,135699.605,0.0,51.7,125.1,
2,2026-06-10T14:00:06.757475+00:00,1781100006.757475,2.0006381340008375,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,237.0,49.9,0.688,135699.605,0.0,52.0,125.6,
3,2026-06-10T14:00:07.757722+00:00,1781100007.757722,3.0008937700004026,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,237.1,49.9,0.687,135699.605,0.0,51.7,125.1,
4,2026-06-10T14:00:08.757435+00:00,1781100008.757435,4.000600696999754,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.1,49.9,0.681,135699.605,0.0,51.7,125.1,
5,2026-06-10T14:00:09.757408+00:00,1781100009.757408,5.0005787430000055,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,146.9,237.1,50.0,0.676,135699.605,0.0,51.7,125.1,
6,2026-06-10T14:00:10.757508+00:00,1781100010.757508,6.000672952999594,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.0,237.0,49.9,0.676,135699.821,0.0,51.7,125.0,
7,2026-06-10T14:00:11.757428+00:00,1781100011.757428,7.00059402000079,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,237.0,49.9,0.687,135699.821,0.0,51.7,125.0,
8,2026-06-10T14:00:12.757443+00:00,1781100012.757443,8.000607874999332,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,237.1,50.0,0.69,135699.821,0.0,51.7,125.1,
9,2026-06-10T14:00:13.757098+00:00,1781100013.757098,9.000261290999333,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.0,50.0,0.679,135699.821,0.0,51.7,125.1,
10,2026-06-10T14:00:14.757232+00:00,1781100014.757232,10.000398952999603,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.0,50.0,0.679,135699.821,0.0,51.7,125.0,
