model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.324846839135853,1.324846839135853,True,low,low,60,121.06325101852417,3397.0,3397.0,28.443166311155302,0.0,44.0,0.00039000495706089283,0.00039000495706089283,0.005812191067941342
M1,ad,primary_application,1,1,0.537631541300034,0.537631541300034,True,low,low,60,121.06325101852417,3397.0,3397.0,28.443166311155302,0.0,44.0,0.00015826657088608594,0.00015826657088608594,0.0023586252764325522
M1,cart,primary_application,1,1,3.047163221884259,3.047163221884259,True,low,low,60,121.06325101852417,3397.0,3397.0,28.443166311155302,0.0,44.0,0.0008970159616968675,0.0008970159616968675,0.013368107420135495
M1,checkout,primary_application,1,1,3.242022545945986,3.242022545945986,True,low,low,60,121.06325101852417,3397.0,3397.0,28.443166311155302,0.0,44.0,0.0009543781412852476,0.0009543781412852476,0.014222968215633474
M1,currency,primary_application,1,1,0.16113470463798507,0.16113470463798507,True,low,low,60,121.06325101852417,3397.0,3397.0,28.443166311155302,0.0,44.0,4.743441408242127e-05,4.743441408242127e-05,0.0007069086503939853
M1,email,primary_application,1,1,0.17432521069623386,0.17432521069623386,True,low,low,60,121.06325101852417,3397.0,3397.0,28.443166311155302,0.0,44.0,5.131740085258577e-05,5.131740085258577e-05,0.000764776276468699
M1,flagd,primary_application,1,1,0.14376340223303,0.14376340223303,True,low,low,60,121.06325101852417,3397.0,3397.0,28.443166311155302,0.0,44.0,4.232069538799823e-05,4.232069538799823e-05,0.0006306995930946196
M1,fraud-detection,primary_application,1,1,1.7504597465425435,1.7504597465425435,True,low,low,60,121.06325101852417,3397.0,3397.0,28.443166311155302,0.0,44.0,0.0005152957746666305,0.0005152957746666305,0.007679383158193255
M1,frontend,primary_application,1,1,27.956502921243096,27.956502921243096,True,low,low,60,121.06325101852417,3397.0,3397.0,28.443166311155302,0.0,44.0,0.008229762414260553,0.008229762414260553,0.12264703494006163
M1,frontend-proxy,primary_application,1,1,5.432071757073792,5.432071757073792,True,low,low,60,121.06325101852417,3397.0,3397.0,28.443166311155302,0.0,44.0,0.001599079116006415,0.001599079116006415,0.0238308595486208
M1,image-provider,primary_application,1,1,0.11256425894934143,0.11256425894934143,True,low,low,60,121.06325101852417,3397.0,3397.0,28.443166311155302,0.0,44.0,3.313637296124269e-05,3.313637296124269e-05,0.0004938268795369112
M1,kafka,primary_application,1,1,4.560987369013174,4.560987369013174,True,low,low,60,121.06325101852417,3397.0,3397.0,28.443166311155302,0.0,44.0,0.001342651565797225,0.001342651565797225,0.020009354488449906
M1,llm,primary_application,1,1,2.27011698015904,2.27011698015904,True,low,low,60,121.06325101852417,3397.0,3397.0,28.443166311155302,0.0,44.0,0.0006682711157371328,0.0006682711157371328,0.009959153953123003
