Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5679,0,10,13.813332048085536,5.155583843588829,139.11078311502934,11447.0,47.95509821070523,0.0,10,13,15,17,24,32,50,64,110,140,140
GET,/api/products,3757,0,12,15.574158835657375,5.334808491170406,181.17791879922152,6136.0,31.72518118993125,0.0,12,14,16,19,26,36,54,69,150,180,180
GET,/cart,1864,0,10,13.019670670864055,4.5798299834132195,121.32938578724861,9400.0,15.740148453029503,0.0,10,12,14,16,22,29,45,54,110,120,120
POST,/cart,2033,0,10,14.1759221746682,5.124861374497414,131.34972471743822,9400.0,17.16723272800911,0.0,10,13,15,17,25,34,54,80,120,130,130
,Aggregated,13333,0,11,14.25383209766996,4.5798299834132195,181.17791879922152,9352.15367884197,112.5876605816751,0.0,11,13,15,17,24,33,52,67,120,150,180
