model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,807.9545454545456,807.9545454545456,True,low,low,40,120.27705597877502,2308.0,2308.0,19.364820661877918,0.0,14.0,0.35006696076886723,0.35006696076886723,0.0041767723159157515
M1,ad,primary_application,1,1,250.22727272727272,250.22727272727272,True,low,low,40,120.27705597877502,2308.0,2308.0,19.364820661877918,0.0,14.0,0.10841736253348037,0.10841736253348037,0.0012935657721021778
M1,cart,primary_application,1,1,1065.3636363636363,1065.3636363636363,True,low,low,40,120.27705597877502,2308.0,2308.0,19.364820661877918,0.0,14.0,0.461596029620293,0.461596029620293,0.005507464953048291
M1,checkout,primary_application,1,1,132.22727272727272,132.22727272727272,True,low,low,40,120.27705597877502,2308.0,2308.0,19.364820661877918,0.0,14.0,0.05729084606900898,0.05729084606900898,0.0006835572808438211
M1,currency,primary_application,1,1,150.86363636363637,150.86363636363637,True,low,low,40,120.27705597877502,2308.0,2308.0,19.364820661877918,0.0,14.0,0.06536552702063968,0.06536552702063968,0.000779899145796027
M1,email,primary_application,1,1,150.36363636363637,150.36363636363637,True,low,low,40,120.27705597877502,2308.0,2308.0,19.364820661877918,0.0,14.0,0.06514888923901056,0.06514888923901056,0.0007773143640534068
M1,flagd,primary_application,1,1,61.45454545454545,61.45454545454545,True,low,low,40,120.27705597877502,2308.0,2308.0,19.364820661877918,0.0,14.0,0.026626752796596816,0.026626752796596816,0.0003176931741838591
M1,fraud-detection,primary_application,1,1,1223.7727272727273,1223.7727272727273,True,low,low,40,120.27705597877502,2308.0,2308.0,19.364820661877918,0.0,14.0,0.5302308177091539,0.5302308177091539,0.00632637080514204
M1,frontend,primary_application,1,1,12940.045454545452,12940.045454545452,True,low,low,40,120.27705597877502,2308.0,2308.0,19.364820661877918,0.0,14.0,5.606605482905309,5.606605482905309,0.06689438647916802
M1,frontend-proxy,primary_application,1,1,3727.9999999999995,3727.9999999999995,True,low,low,40,120.27705597877502,2308.0,2308.0,19.364820661877918,0.0,14.0,1.6152512998266895,1.6152512998266895,0.019272132672975877
