sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T16:09:03.527596+00:00,1781107743.527596,0.00015657600306440145,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.3,49.9,0.689,136018.619,0.0,51.7,125.1,
1,2026-06-10T16:09:04.527588+00:00,1781107744.527588,1.0001659570007178,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,236.1,49.9,0.691,136018.836,0.0,51.7,125.0,
2,2026-06-10T16:09:05.528039+00:00,1781107745.528039,2.000616950001131,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.2,49.9,0.684,136018.836,0.0,51.7,125.1,
3,2026-06-10T16:09:06.527650+00:00,1781107746.52765,3.0002263450005557,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,236.3,49.9,0.679,136018.836,0.0,51.7,125.1,
4,2026-06-10T16:09:07.528203+00:00,1781107747.528203,4.0007808430018486,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.3,49.9,0.692,136018.836,0.0,51.7,125.1,
5,2026-06-10T16:09:08.527589+00:00,1781107748.527589,5.000163282002177,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.3,49.9,0.679,136018.836,0.0,51.6,124.9,
6,2026-06-10T16:09:09.528056+00:00,1781107749.528056,6.0006325310023385,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.1,49.9,0.68,136019.052,0.0,51.7,125.0,
7,2026-06-10T16:09:10.527654+00:00,1781107750.527654,7.000228462002269,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,236.0,49.9,0.679,136019.052,0.0,51.7,125.1,
8,2026-06-10T16:09:11.528095+00:00,1781107751.528095,8.000669049000862,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.3,49.9,0.679,136019.052,0.0,51.7,125.1,
9,2026-06-10T16:09:12.528165+00:00,1781107752.528165,9.000743821001379,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.2,49.9,0.688,136019.052,0.0,51.7,125.0,
10,2026-06-10T16:09:13.528329+00:00,1781107753.528329,10.000913079002203,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,236.0,49.9,0.683,136019.052,0.0,51.7,125.1,
11,2026-06-10T16:09:14.527942+00:00,1781107754.527942,11.00051935600277,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.2,49.9,0.685,136019.268,0.0,51.7,125.1,
12,2026-06-10T16:09:15.527768+00:00,1781107755.527768,12.000342746003298,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.4,49.9,0.681,136019.268,0.0,51.7,125.1,
