sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-05T19:16:38.897158+00:00,1778008598.897158,0.00032383191864937544,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.1,237.7,49.9,0.698,19318.626,0.0,47.0,116.5,
1,2026-05-05T19:16:39.897260+00:00,1778008599.89726,1.0004366239299998,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.2,237.7,49.9,0.699,19318.842,0.0,47.0,116.7,
2,2026-05-05T19:16:40.897126+00:00,1778008600.897126,2.0003041579620913,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.6,49.9,0.684,19318.842,0.0,47.0,116.5,
3,2026-05-05T19:16:41.897547+00:00,1778008601.897547,3.000728371902369,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.6,49.9,0.682,19318.842,0.0,47.0,116.5,
4,2026-05-05T19:16:42.897669+00:00,1778008602.897669,4.000851097982377,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,237.7,49.9,0.686,19318.842,0.0,47.0,116.5,
5,2026-05-05T19:16:43.897537+00:00,1778008603.897537,5.000717805931345,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,237.7,49.9,0.692,19318.842,0.0,47.0,116.5,
6,2026-05-05T19:16:44.897263+00:00,1778008604.897263,6.000440038973466,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.8,237.6,49.9,0.694,19319.059,0.0,47.3,117.1,
7,2026-05-05T19:16:45.897069+00:00,1778008605.897069,7.000246854964644,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,237.7,49.9,0.687,19319.059,0.0,47.0,116.6,
8,2026-05-05T19:16:46.897063+00:00,1778008606.897063,8.000241720932536,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.7,49.9,0.681,19319.059,0.0,47.0,116.5,
9,2026-05-05T19:16:47.897360+00:00,1778008607.89736,9.000538914930075,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.7,49.9,0.684,19319.059,0.0,47.0,116.5,
10,2026-05-05T19:16:48.897028+00:00,1778008608.897028,10.000203935895115,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.6,237.7,49.9,0.696,19319.059,0.0,47.2,117.0,
11,2026-05-05T19:16:49.897272+00:00,1778008609.897272,11.000450034975074,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,237.8,49.9,0.69,19319.275,0.0,47.2,117.0,
12,2026-05-05T19:16:50.897154+00:00,1778008610.897154,12.00033440894913,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,237.8,49.9,0.684,19319.275,0.0,47.3,117.2,
13,2026-05-05T19:16:51.897032+00:00,1778008611.897032,13.000212359940633,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.8,49.9,0.682,19319.275,0.0,47.0,116.6,
14,2026-05-05T19:16:52.897365+00:00,1778008612.897365,14.00054530298803,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.8,49.9,0.682,19319.275,0.0,47.0,116.5,
15,2026-05-05T19:16:53.897507+00:00,1778008613.897507,15.000687444000505,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.8,49.9,0.683,19319.275,0.0,47.0,116.5,
16,2026-05-05T19:16:54.897042+00:00,1778008614.897042,16.00021982099861,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.6,237.8,49.9,0.696,19319.275,0.0,47.3,117.1,
17,2026-05-05T19:16:55.897467+00:00,1778008615.897467,17.00064675998874,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,237.8,49.9,0.691,19319.491,0.0,47.0,116.5,
18,2026-05-05T19:16:56.897388+00:00,1778008616.897388,18.000571113894694,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,237.8,49.9,0.688,19319.491,0.0,47.2,117.0,
19,2026-05-05T19:16:57.897317+00:00,1778008617.897317,19.00049584498629,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,237.8,49.9,0.686,19319.491,0.0,47.0,116.5,
20,2026-05-05T19:16:58.897338+00:00,1778008618.897338,20.000516887987033,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,237.8,49.9,0.688,19319.491,0.0,47.0,116.5,
21,2026-05-05T19:16:59.897050+00:00,1778008619.89705,21.00023267196957,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.7,237.8,49.9,0.697,19319.491,0.0,47.0,116.5,
22,2026-05-05T19:17:00.897444+00:00,1778008620.897444,22.00062355492264,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.7,49.9,0.683,19319.708,0.0,47.0,116.5,
23,2026-05-05T19:17:01.897037+00:00,1778008621.897037,23.000214139930904,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,237.6,49.9,0.681,19319.708,0.0,47.0,116.5,
24,2026-05-05T19:17:02.897353+00:00,1778008622.897353,24.000535223982297,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.7,49.9,0.682,19319.708,0.0,47.0,116.5,
25,2026-05-05T19:17:03.897179+00:00,1778008623.897179,25.000360604957677,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.9,237.6,49.9,0.694,19319.708,0.0,47.0,116.6,
26,2026-05-05T19:17:04.897150+00:00,1778008624.89715,26.00032704300247,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,237.6,49.9,0.695,19319.708,0.0,47.0,116.5,
27,2026-05-05T19:17:05.897268+00:00,1778008625.897268,27.000446368940175,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.7,49.9,0.682,19319.924,0.0,47.0,116.5,
28,2026-05-05T19:17:06.897641+00:00,1778008626.897641,28.000831618905067,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.6,49.9,0.684,19319.924,0.0,47.0,116.5,
29,2026-05-05T19:17:07.897125+00:00,1778008627.897125,29.000306889996864,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.6,49.9,0.685,19319.924,0.0,47.0,116.5,
30,2026-05-05T19:17:08.897463+00:00,1778008628.897463,30.00064407289028,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,237.5,49.9,0.688,19319.924,0.0,47.0,116.5,
31,2026-05-05T19:17:09.897042+00:00,1778008629.897042,31.000219795969315,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.4,237.5,49.9,0.7,19319.924,0.0,47.3,117.1,
32,2026-05-05T19:17:10.897470+00:00,1778008630.89747,32.00065094791353,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,237.5,49.9,0.684,19320.14,0.0,47.0,116.7,
33,2026-05-05T19:17:11.897507+00:00,1778008631.897507,33.00068901700433,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,237.5,49.9,0.683,19320.14,0.0,47.0,116.5,
34,2026-05-05T19:17:12.897481+00:00,1778008632.897481,34.00066016998608,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.4,49.9,0.683,19320.14,0.0,47.3,117.1,
35,2026-05-05T19:17:13.897054+00:00,1778008633.897054,35.00023091991898,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,237.4,49.9,0.686,19320.14,0.0,47.0,116.6,
36,2026-05-05T19:17:14.896990+00:00,1778008634.89699,36.00016721698921,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,237.5,49.9,0.692,19320.14,0.0,46.9,116.5,
37,2026-05-05T19:17:15.897473+00:00,1778008635.897473,37.00065483292565,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.5,49.9,0.685,19320.356,0.0,47.0,116.5,
38,2026-05-05T19:17:16.897476+00:00,1778008636.897476,38.0006558469031,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,237.6,49.9,0.686,19320.356,0.0,47.0,116.5,
39,2026-05-05T19:17:17.897145+00:00,1778008637.897145,39.000322399893776,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,237.7,49.9,0.683,19320.356,0.0,47.2,117.0,
40,2026-05-05T19:17:18.897469+00:00,1778008638.897469,40.00064910890069,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,237.8,49.9,0.694,19320.356,0.0,47.3,117.1,
41,2026-05-05T19:17:19.897008+00:00,1778008639.897008,41.00018704298418,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,237.8,49.9,0.69,19320.356,0.0,47.0,116.5,
42,2026-05-05T19:17:20.897343+00:00,1778008640.897343,42.000520668923855,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,237.8,49.9,0.682,19320.573,0.0,47.0,116.6,
43,2026-05-05T19:17:21.897381+00:00,1778008641.897381,43.00056075491011,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,237.7,49.9,0.681,19320.573,0.0,47.3,117.1,
44,2026-05-05T19:17:22.897144+00:00,1778008642.897144,44.00032181793358,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,237.7,49.9,0.68,19320.573,0.0,47.3,117.1,
45,2026-05-05T19:17:23.897518+00:00,1778008643.897518,45.000698724994436,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.6,237.7,49.9,0.697,19320.573,0.0,47.0,116.5,
46,2026-05-05T19:17:24.897038+00:00,1778008644.897038,46.000215903972276,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.6,49.9,0.683,19320.573,0.0,47.0,116.5,
47,2026-05-05T19:17:25.897474+00:00,1778008645.897474,47.00065292895306,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,237.7,49.9,0.686,19320.789,0.0,47.0,116.5,
