model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,25631.584814756094,True,high,high,300,120.42756795883179,9925.0,9925.0,83.42324029799887,0.0,1800.0,2.582527437255022,2.582527437255022,0.17071653159535657
M2,cartservice,primary_application,2,2,0.0,12967.881571054424,True,high,high,300,120.42756795883179,9925.0,9925.0,83.42324029799887,0.0,1800.0,1.3065875638341988,1.3065875638341988,0.08637124001303473
M2,checkoutservice,primary_application,2,2,0.0,4466.39298791661,True,high,high,300,120.42756795883179,9925.0,9925.0,83.42324029799887,0.0,1800.0,0.4500144068429834,0.4500144068429834,0.02974795063003601
M2,currencyservice,primary_application,2,2,0.0,22183.086872107302,True,high,high,300,120.42756795883179,9925.0,9925.0,83.42324029799887,0.0,1800.0,2.2350717251493504,2.2350717251493504,0.14774816611044903
M2,emailservice,primary_application,2,2,0.0,3460.915584294531,True,high,high,300,120.42756795883179,9925.0,9925.0,83.42324029799887,0.0,1800.0,0.34870685987854216,0.34870685987854216,0.023051071908551494
M2,frontend,primary_application,2,2,0.0,53310.900899733926,True,high,high,300,120.42756795883179,9925.0,9925.0,83.42324029799887,0.0,1800.0,5.371375405514753,5.371375405514753,0.355071766478789
M2,paymentservice,primary_application,2,2,0.0,2188.9744738292607,True,high,high,300,120.42756795883179,9925.0,9925.0,83.42324029799887,0.0,1800.0,0.22055158426491292,0.22055158426491292,0.014579439103108695
M2,productcatalogservice,primary_application,2,2,0.0,11920.239593078662,True,high,high,300,120.42756795883179,9925.0,9925.0,83.42324029799887,0.0,1800.0,1.2010316970356334,1.2010316970356334,0.07939352848539025
M2,recommendationservice,primary_application,2,2,0.0,9217.260707831938,True,high,high,300,120.42756795883179,9925.0,9925.0,83.42324029799887,0.0,1800.0,0.9286912551971725,0.9286912551971725,0.0613906159226387
M2,redis-cart,primary_application,2,2,0.0,1187.6710601867417,True,high,high,300,120.42756795883179,9925.0,9925.0,83.42324029799887,0.0,1800.0,0.11966459044702688,0.11966459044702688,0.007910360812123271
M2,shippingservice,primary_application,2,2,0.0,3606.29085642263,True,high,high,300,120.42756795883179,9925.0,9925.0,83.42324029799887,0.0,1800.0,0.3633542424607184,0.3633542424607184,0.024019328940522163
