Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2315,0,8,10.764480522342456,3.9278259937418625,115.03963600262068,2583.0,19.411947687608038,0.0,8,10,11,11,16,23,34,48,100,120,120
,Aggregated,2315,0,8,10.764480522342456,3.9278259937418625,115.03963600262068,2583.0,19.411947687608038,0.0,8,10,11,11,16,23,34,48,100,120,120
