Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3369,0,12,14.228193098212003,6.5173369948752224,93.99702699738555,11447.0,28.229580638020906,0.0,12,14,15,17,22,29,37,45,70,94,94
GET,/api/products,2259,0,12,14.849093268993803,6.607071991311386,1080.3967909887433,6136.0,18.9286502408101,0.0,12,14,15,17,22,30,43,55,98,1100,1100
GET,/cart,1128,0,12,15.000135715533187,6.7302849784027785,1080.206834973069,9400.0,9.451756295543955,0.0,12,14,15,16,22,29,40,48,89,1100,1100
POST,/cart,1113,0,12,13.971986595981797,6.521801988128573,86.54511300846934,9400.0,9.326068046932997,0.0,12,14,16,17,21,27,38,45,69,87,87
,Aggregated,7869,0,12,14.480856323672946,6.5173369948752224,1080.3967909887433,9339.378192908884,65.93605522130795,0.0,12,14,15,17,22,29,39,48,89,1100,1100
